file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_07\img_moth_00013145.jpg,"[4000, 6000]",37.01960784313725,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastaiReserve\nCharlestonCoSC\noayyAFletcher\nBY23GatorRoad\n', '2024\nDCR5572\n']","['2024\n', 'CR\nCCC\n23CR\n', '2024\nDCR5572\n']","['P\n2024\n', 'CP\nCCC\nP\n23C\n', '2024\nC5572\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013146.jpg,"[4000, 6000]",37.0,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserv\nCharlestonCoSC\nAFletcher\nZMAMtGatorRoad\n', '2024\nDCR5576\n']","['D\n2024\n', 'CR\nCCC\n2R\n', '2024\nDCR5576\n']","['P\n2024\n', 'C\nCCC\n2\n', '2024\nC5576\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013147.jpg,"[4000, 6000]",36.43137254901961,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5575\n', 'SanteeCoastalReserve\nCharlestogCoSC\nAFletcher\n17MAf2GatorRoad\n']","['2024\n', '2024\nDCR5575\n', 'CR\nCCC\n172R\n']","['P\n2024\n', '2024\nC5575\n', 'C\nCCC\n172\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013148.jpg,"[4000, 6000]",36.46153846153847,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5577\n', 'SanteeCoastalReserve\nCharlestonCoSC\nE E toPresti z\n\n2TAPK K24Incidental n\n']","['2024\n', '2024\nDCR5577\n', 'CR\nCCC\n\n2RR 24\n']","['P\n2024\n', '2024\nPC5577\n', 'C\nCCC\nP\n\n2P 24\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013149.jpg,"[4000, 6000]",36.76470588235294,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5578\n', 'SanteeCoastalReserve S\nCharlestonCoSCr\nEFLoPresti a\n\nBe\n\nrar me A Cr Incidental\n']","['2024\n', '2024\nDCR5578\n', 'CR\nCC0C\n4\n\nC\n']","['P\n2024\n', '2024\nC5578\n', 'C\nCC0C\nP\n\n4\n\nC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013150.jpg,"[4000, 6000]",36.61538461538461,"['Photographedby\nAFletcher\n2024\n', 'oanteeCoastalReserve\nCharlestonCoSC\nAs Fletcher\n\nys 24LiveOak\n', '2024\nDCR5579\n']","['2024\n', 'CR\nCCC\n\n24\n', '2024\nDCR5579\n']","['P\n2024\n', 'C\nCCC\n\n24\n', '2024\nC5579\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013151.jpg,"[4000, 6000]",36.72549019607843,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastaiReserve\nCharlestonCoSC\nAeFletcher\n\n25APK2 OrmondHall\n', 'a\n\n2024\nDCR5580\n']","['2024\n', 'CR\nCC0C\n\n25RR2\n', '2024\nDCR5580\n']","['P\n2024\n', 'C\nCC0C\n\n25P2\n', '2024\nPC5580\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013152.jpg,"[4000, 6000]",37.160000000000004,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5581\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nZAP yeidOrmond Hall\n']","['2024\n', '2024\nDCR5581\n', 'CR\nCC0C\n\n2RR 4\n']","['P\n2024\n', '2024\nC5581\n', 'C\nCC0C\n\n2P 4\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013153.jpg,"[4000, 6000]",37.07843137254902,"['Photographedby\nAFletcher\n2024\n', 'Santee Coastal Reserve\nCharlestonCoSC\n\nDNAS\n', '2024\nDCR5582\n']","['D\n2024\n', 'C R\nCCC\n\nD\n', '2024\nDCR5582\n']","['P\n2024\n', 'C\nCCC\n\nP\n', '2024\nC5582\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013154.jpg,"[4000, 6000]",36.84313725490196,"['Photographedby\nAFletcher\n2024\n', 'noearmites\nEFL2024\n', '2024\nDCR5584\n', 'SamteeCoestalReserve\nChariestonCoSC\nEFLoPresti\n\nSDPRLLACape\n']","['D\n2024\n', '2024\n', '2024\nDCR5584\n', 'CR\nCCC\n\nDRC\n']","['P\n2024\n', '2024\n', '2024\nC5584\n', 'C\nCCC\nP\n\nPC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013155.jpg,"[4000, 6000]",37.0,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5586\n', 'noearmites\n\nEFL2024\n', '']","['D\n2024\n', '2024\nDCR5586\n', '2024\n', '']","['P\n2024\n', '2024\nC5586\n', '2024\n', '']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013156.jpg,"[4000, 6000]",37.03921568627451,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastal Reserve\nCharlestonCoSC\n23 a F ronrees\nStrt\n\noF\n\nif f Cape\n', 'NOearmites\n\nEFL2024\n\n', '2024\nDCR5583\n']","['2024\n', 'C R\nCCC\n23\n\n7\n\n4 C\n', '2024\n\n', '2024\nDCR5583\n']","['P\n2024\n', 'C\nCCC\n23\n\n7\n\n4 C\n', '2024\n\n', '2024\nC5583\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013157.jpg,"[4000, 6000]",36.529411764705884,"['Photographedby\nAFletcher\n2024\n', 'noearmites\n\nEFL2024\n', '2024\nDCR5585\n', 'SanteeCoastaiReserve\nCharlestonCoSC\na7EFLoPresti\n\nLIORITMCape\n']","['2024\n', '2024\n', '2024\nDCR5585\n', 'CR\nCC0C\n7\n\n9CR7C\n']","['P\n2024\n', '2024\n', '2024\nC5585\n', 'C\nCC0C\n7PP\n\n9CP7C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013158.jpg,"[4000, 6000]",37.01960784313725,"['Photographedby\nAFletcher\n2024\n', 'noearmites\nEFL2024\n', '2024\nDCR5589\n', 'SanteeCoastalReserve\nCharlesjonCoSC\nE F LoPresti\n\nmh Cape\n']","['2024\n', '2024\n', '2024\nDCR5589\n', 'CR\nCCC\n\nR C\n']","['P\n2024\n', '2024\n', '2024\nC5589\n', 'C\nCCC\nP\n\nC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013159.jpg,"[4000, 6000]",37.01960784313725,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAHYMRASfCape\n', '2024\nDCR5587\n', 'noearmites\n\nEFL2024\n']","['2024\n', 'CR\nCCC\nRC\n', '2024\nDCR5587\n', '2024\n']","['P\n2024\n', 'C\nCCC\nC\n', '2024\nC5587\n', '2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013160.jpg,"[4000, 6000]",36.627450980392155,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5588\n', 'noearmites\n\nEFL2024\n', '']","['2024\n', '2024\nDCR5588\n', '2024\n', '']","['P\n2024\n', '2024\nC5588\n', '2024\n', '']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013161.jpg,"[4000, 6000]",36.94117647058823,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5590\n', 'SamnteeCoastalReserve\nCharigstonCoSC\nEFLoPresti\n\nne Cc\n27s4Cape\n', 'noearmites\n\nEFL2024\n']","['2024\n', '2024\nDCR5590\n', 'CR\nCCC\n\nC\n274C\n', '2024\n']","['P\n2024\n', '2024\nC5590\n', 'CP\nCCC\nP\n\nC\n274C\n', '2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013162.jpg,"[4000, 6000]",36.64705882352941,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5593\n', 'SanteeCoastaiReserve\nCharlestonCoSC\nAFletcher\niG AUG2 GJamesCane\n', 'Z6SEPT2024\n']","['2024\n', '2024\nDCR5593\n', 'CR\nCC0C\n1C C2 C\n', '262024\n']","['P\n2024\n', '2024\nC5593\n', 'CP\nCC0C\n1C C2 C\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013163.jpg,"[4000, 6000]",36.8235294117647,"['2024\nDCR5594\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n6AN24JamesCane\n', '26SEPT2024\n']","['2024\nDCR5594\n', '2024\n', 'CR\nCCC\n624C\n', '262024\n']","['2024\nC5594\n', 'P\n2024\n', 'C\nCCC\n624C\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013164.jpg,"[4000, 6000]",36.480769230769226,"['Photographedby\nAFletcher\n2024\n', 'eee\n\n2024\nDCR5592\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\nb 3 7\nthane JamesCane\n\n', '26SEPT2024\n']","['2024\n', '2024\nDCR5592\n', 'CR\nCCC\n3 7\nC\n\n', '262024\n']","['P\n2024\n', '2024\nC5592\n', 'C\nCCC\n3 7\nC\n\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013165.jpg,"[4000, 6000]",37.11764705882353,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\nWer 4JamesCane\n', '2024\nDCR5591\n', '26SEPT2024\n']","['2024\n', 'CR\nCC0C\n4C\n', '2024\nDCR5591\n', '262024\n']","['P\n2024\n', 'C\nCC0C\nW 4C\n', '2024\nC5591\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013166.jpg,"[4000, 6000]",36.92156862745098,"['2024\nDCR5598\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastaiReserve\nCharlestonCoSC\nAFletcher\nLe AWE 24JamesCane\n', '26SEPT2024\n']","['2024\nDCR5598\n', '2024\n', 'CR\nCCC\nD 24C\n', '262024\n']","['2024\nPC5598\n', 'P\n2024\n', 'C\nCCC\nCW 24C\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013167.jpg,"[4000, 6000]",37.03921568627451,"['2024\nDCR5596\n', 'Photographedby\nAFletcher\n2024\n', 'ee\nSanteeCoastalReserve\nCharlestonCoSC\nAFletcher\nsJamesCane\n', '26SEPT2024\n']","['2024\nDCR5596\n', '2024\n', 'CR\nCCC\nC\n', '262024\n']","['2024\nC5596\n', 'P\n2024\n', 'C\nCCC\nC\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013168.jpg,"[4000, 6000]",37.15686274509804,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastal Reserve\nCharleston CoSC\nAFletcher\n\nJamesCane\nFESS\n', '2024\nDCR5595\n', '26SEPT2024\n']","['2024\n', 'C R\nC C0C\n\nC\n', '2024\nDCR5595\n', '262024\n']","['P\n2024\n', 'C\nC C0C\n\nC\n', '2024\nC5595\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013169.jpg,"[4000, 6000]",36.666666666666664,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastal Reserve\nChariestonCoSC\nAFletcher\nIKLALG24 James Cane\n', '2024\nDCR5597\n', '26SEPT2024\n']","['2024\n', 'C R\nCCC\nC24 C\n', '2024\nDCR5597\n', '262024\n']","['P\n2024\n', 'C\nCCC\nC24 C\n', '2024\nPC5597\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013170.jpg,"[4000, 6000]",36.705882352941174,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5599\n', 'vanteeCoastalReserve\nCharlestonCoSC\nAFletcher\nbeAUL2psamesCane\n']","['2024\n', '2024\nDCR5599\n', 'CR\nCC0C\n2C\n']","['P\n2024\n', '2024\nC5599\n', 'C\nCC0C\n2C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013171.jpg,"[4000, 6000]",36.98039215686274,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5600\n', 'SanteeCoastalReserve\nChartestonCoSC\nAFletcher\n\n3CAPR James Cane\n', '26SEPT2024\n']","['2024\n', '2024\nDCR5600\n', 'CR\nCCC\n\n3CRR C\n', '262024\n']","['P\n2024\n', '2024\nC5600\n', 'C\nCCC\n\n3CP C\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013172.jpg,"[4000, 6000]",36.549019607843135,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5601\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\nPAN 2YsamesCane\n']","['2024\n', '2024\nDCR5601\n', 'CR\nCC0C\n\n24C\n']","['P\n2024\n', '2024\nC5601\n', 'C\nCC0C\n\nP 24C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013173.jpg,"[4000, 6000]",36.90196078431373,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5603\n', 'SanteeCoastalReserve\nChartestonCoSC\nAFletcher\n2 Amt2WJamesCane\n', '26SEPT2024\n']","['2024\n', '2024\nDCR5603\n', 'CR\nCC0C\n2 2C\n', '262024\n']","['P\n2024\n', '2024\nC5603\n', 'C\nCC0C\n2 2WC\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013174.jpg,"[4000, 6000]",36.8235294117647,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastal Reserve\nCharlestonCoSC\nAFletcher\n\n2m AN2 4 JamesCane\n', '2024\nDCR5602\n', '26SEPT2024\n']","['2024\n', 'C R\nCC0C\n\n2 2 4 C\n', '2024\nDCR5602\n', '262024\n']","['P\n2024\n', 'C\nCC0C\n\n2 2 4 C\n', '2024\nC5602\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013175.jpg,"[4000, 6000]",37.0,"['2024\nDCR5604\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastal Reserve\nCharlestonCoSc\nAFletcher\nae JamesCane\nEE\n']","['2024\nDCR5604\n', '2024\n', 'C R\nCC0C\nC\n']","['2024\nC5604\n', 'P\n2024\n', 'C\nCC0C\nC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013176.jpg,"[4000, 6000]",36.92156862745098,"['2024\nDCR5605\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChartestonCoSC\nAFletcher\n\nIZ AY 24James Cane\n', '26SEPT2024\n']","['2024\nDCR5605\n', '2024\n', 'CR\nCCC\n\n2 24 C\n', '262024\n']","['2024\nC5605\n', 'P\n2024\n', 'C\nCCC\n\n2 24 C\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013177.jpg,"[4000, 6000]",36.44230769230769,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nAFletcher\n\ni2MAY24 CapeTrap\n', '2024\nDCR5607\n']","['2024\n', 'CR\nCCC\n\n224 C\n', '2024\nDCR5607\n']","['P\n2024\n', 'C\nCCC\n\n224 C\n', '2024\nPC5607\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013178.jpg,"[4000, 6000]",36.80392156862745,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\niZ MAYL4 CapeTrap\n', '2024\nDCR5608\n', '26SEPT2024\n']","['2024\n', 'CR\nCCC\n\n4 C\n', '2024\nDCR5608\n', '262024\n']","['P\n2024\n', 'C\nCCC\n\n4 C\n', '2024\nPC5608\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013179.jpg,"[4000, 6000]",36.509803921568626,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n12 HA y Z24CapeTrap\n', '2024\nDCR5606\n']","['2024\n', 'CR\nCCC\n\n12 24C\n', '2024\nDCR5606\n']","['P\n2024\n', 'C\nCCC\n\n12 24C\n', '2024\nC5606\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013180.jpg,"[4000, 6000]",36.56862745098039,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5609\n', 'SanteeCoastalReserve\nCharlestonCoSC\noPresti\n\nDyepr4 Bait\n', '26SEPT2024\n']","['2024\n', '2024\nDCR5609\n', 'CR\nCC0C\n\nD4\n', '262024\n']","['P\n2024\n', '2024\nC5609\n', 'C\nCC0C\nP\n\n4\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013181.jpg,"[4000, 6000]",36.68627450980392,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastglReserve\nCharlestonCoSC\n\nEPLoPresti\nLDyer4 tyBait\n', '2024\nDCR5610\n', 'Z6SEPT2024\n']","['2024\n', 'CR\nCCC\n\nD4\n', '2024\nDCR5610\n', '262024\n']","['P\n2024\n', 'C\nCCC\n\nPP\n4\n', '2024\nC5610\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013182.jpg,"[4000, 6000]",36.470588235294116,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\n\nCharle8tonCoSc\nEFLoPresti\n\nCAKT7MBait\n', '2024\nDCR5615\n']","['2024\n', 'CR\nC8C0C\nC277R\n', '2024\nDCR5615\n']","['P\n2024\n', 'C\n\nC8C0C\nP\n\nC277\n', '2024\nPC5615\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013183.jpg,"[4000, 6000]",36.72549019607843,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastal Reserve\nCharlestonCoSC\n\nEFLoPresti\nLO5E0794Bait\n', '2024\nDCR5611\n', '26SEPT2024\n']","['2024\n', 'C R\nCC0C\n\n50794\n', '2024\nDCR5611\n', '262024\n']","['P\n2024\n', 'C\nCC0C\n\nP\n50794\n', '2024\nC5611\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013184.jpg,"[4000, 6000]",37.15686274509804,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLaPresti\nCTSEPTIMBait\n\n', '2024\nDCR5614\n']","['2024\n', 'CR\nCCC\nCCCR\n\n', '2024\nDCR5614\n']","['P\n2024\n', 'C\nCCC\nP\nCCP\n\n', '2024\nC5614\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013185.jpg,"[4000, 6000]",36.63461538461539,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5613\n', 'SanteeCoastalReserve\nCharlestonCoSC\nE F sorrest\n\nCP5ef Bait\n', '26SEPT2024\n']","['2024\n', '2024\nDCR5613\n', 'CR\nCCC\n\nC5 R\n', '262024\n']","['P\n2024\n', '2024\nC5613\n', 'C\nCCC\n\nCP5\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013186.jpg,"[4000, 6000]",36.88235294117647,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFCoPresti\n', '2024\nDCR5612\n', 'Z6SEPT2024\n']","['2024\n', 'CR\nCCC\nC0\n', '2024\nDCR5612\n', '262024\n']","['P\n2024\n', 'C\nCCC\nC0P\n', '2024\nC5612\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013187.jpg,"[4000, 6000]",37.01960784313725,"['Photographedby\nAFletcher\n2024\n', 'Pe\nSanteeCoastalReserve\nCharlestonCoSC\n7 EFLoPresti\nSER Bait\n\n', '2024\nDCR5616\n', '26SEPT2024\n']","['2024\n', 'D\nCR\nCC0C\n7\nR\n\n', '2024\nDCR5616\n', '262024\n']","['P\n2024\n', 'P\n\nC\nCC0C\n7 P\n\n', '2024\nPC5616\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013188.jpg,"[4000, 6000]",37.05882352941176,"['Photographedby\nAFletcher\n2024\n', 'vanieeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nCO5Z0414Bait\n', '2024\nDCR5617\n', '26SEPT2024\n']","['2024\n', 'CR\nCCC\n\nC050414\n', '2024\nDCR5617\n', '262024\n']","['P\n2024\n', 'C\nCCC\nP\n\nC050414\n', '2024\nC5617\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013189.jpg,"[4000, 6000]",36.480769230769226,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLePresti\n02przyScrubOak\n', '2024\nDCR5622\n', 'Z26SEPT2024\n']","['2024\n', 'CR\nCCC\n02\n', '2024\nDCR5622\n', '262024\n']","['P\n2024\n', 'C\nCCC\nP\n02\n', '2024\nPC5622\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013190.jpg,"[4000, 6000]",36.67307692307692,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharles onCoSC\n\na Be oPresti\nTr Oy ScrubOak\n', '2024\nDCR5618\n', '26SEPI2024\n']","['2024\n', 'CR\nC 0C0C\n\n0\n', '2024\nDCR5618\n', '262024\n']","['P\n2024\n', 'C\nC 0C0C\n\nP\n0\n', '2024\nC5618\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013191.jpg,"[4000, 6000]",37.0,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nLOse9r24ScrubOak\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR5621\n', '26SEPT2024\n']","['CR\nCC0C\n1924C\n', '2024\n', '2024\nDCR5621\n', '262024\n']","['C\nCC0C\nP\n\n1924C\n', 'P\n2024\n', '2024\nC5621\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013192.jpg,"[4000, 6000]",36.65384615384615,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nEFkoPresti\n20seprm ScrubOak\n', '2024\nDCR5624\n', '26SEPT2024\n']","['2024\n', 'CR\nCCC\n\n20 0\n', '2024\nDCR5624\n', '262024\n']","['P\n2024\n', 'CP\nCCC\n\nPP\n20 0\n', '2024\nC5624\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013193.jpg,"[4000, 6000]",37.09615384615385,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2 DygFraxScrubOak\n', '2024\nDCR5625\n', 'Z26SEPT2024\n']","['2024\n', 'CR\nCCC\n2 DC\n', '2024\nDCR5625\n', '262024\n']","['P\n2024\n', 'C\nCCC\nP\n2 PC\n', '2024\nC5625\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013194.jpg,"[4000, 6000]",36.730769230769226,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestoaCoSC\n\ny EFLoPresti\nDz PT24ScrubOak\n', '2024\nDCR5633\n', 'Z6SEPT2024\n']","['2024\n', 'CR\nCC0C\n\nD 24C\n', '2024\nDCR5633\n', '262024\n']","['P\n2024\n', 'C\nCC0C\n\nP\nP24C\n', '2024\nC5633\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013195.jpg,"[4000, 6000]",37.0,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFCoPresti\nWeerr 2ScrubOak\n', 'oO\n\n2024\nDCR5630\n', 'Z6SEPT2024\n']","['2024\n', 'CR\nCC0C\nC\n20\n', '2024\nDCR5630\n', '262024\n']","['P\n2024\n', 'C\nCC0C\nCP\nW 20\n', '2024\nC5630\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013196.jpg,"[4000, 6000]",36.88461538461538,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nFLoPresti\n22EPrn4 ScrubOak\n', '2024\nDCR5623\n', '26SEPT2024\n']","['2024\n', 'CR\nCC0C\n\n224\n', '2024\nDCR5623\n', '262024\n']","['P\n2024\n', 'C\nCC0C\n\nP\n22P4\n', '2024\nC5623\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013197.jpg,"[4000, 6000]",36.71153846153846,"['2024\nDCR5620\n', 'SarteeCoastalReserve\nCharfstonCoSC\n\nEFLoPresti\nLier724ScrubOak\n', 'Photographedby\nAFletcher\n2024\n', 'Z26SEPT2024\n']","['2024\nDCR5620\n', 'CR\nCCC\n\n724C2\n', 'D\n2024\n', '262024\n']","['2024\nPC5620\n', 'CP\nCCC\n\nP\n724C2\n', 'P\n2024\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013198.jpg,"[4000, 6000]",37.11538461538462,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\n3EP2YScrubOak\n', '2024\nDCR5626\n', '26SEPT2024\n']","['2024\n', 'CR\nCC0C\n320\n', '2024\nDCR5626\n', '262024\n']","['P\n2024\n', 'C\nCC0C\nP\n\n3P20\n', '2024\nC5626\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013199.jpg,"[4000, 6000]",37.13725490196079,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5628\n', 'OeeeeeeesCisUQ\nSanteeCoastalReserve\nCharlestonCoSC\n\nELoPresti\nLy xfeScrubOak\n', '26SEPT2024\n']","['2024\n', '2024\nDCR5628\n', 'C\nCR\nCCC\n\nC\n', '262024\n']","['P\n2024\n', '2024\nC5628\n', 'C\nC\nCCC\n\nP\nC\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00013200.jpg,"[4000, 6000]",36.55769230769231,"['SanteeCoastalReserve\nCharlestonCoSC\n\nCFpe6594ScrabOak\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR5629\n', 'Z26SEPT2024\n']","['CR\nCC0C\n\nC6594C\n', '2024\n', '2024\nDCR5629\n', '262024\n']","['C\nCC0C\n\nC6594C\n', 'P\n2024\n', '2024\nC5629\n', '26P2024\n']",modelv1.0__2026-05-20 17:35:16
