file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_19\img_moth_00036291.jpg,"[4000, 6000]",20.942307692307693,"['WPC\n12556\n', '']","['C\n12556\n', '']","['WPC\n12556\n', '']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036292.jpg,"[4000, 6000]",20.865384615384613,"['WPC\n18557\n', 'Vominick\nSharlesREdward\nfeClellenville\n\n8 Apri 149\nrelly\n']","['C\n18557\n', 'R\nC\n\n8 149\n']","['WPC\n18557\n', 'C\n\n8 149\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036293.jpg,"[4000, 6000]",20.865384615384613,"['WPC\n18558\n', 'BVominel\nicClellanville\nouthCarolin\nBhpr9\n\ntheo\n']","['C\n18558\n', 'C\nC\nR9\n']","['WPC\n18558\n', 'C\nC\n9\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036294.jpg,"[4000, 6000]",20.846153846153847,"['WPC\n18559\n', '0oReeeeeeee\n\nAcClellanville\nouthCarolin\n\n']","['C\n18559\n', '0R\n\n4C\nC\n\n']","['WPC\n18559\n', '0\n\n4C\nC\n\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036295.jpg,"[4000, 6000]",21.03846153846154,"['AcClellanville\n\nsouthCarolinz\nober a1\n\n', 'WPC\n18560\n']","['CC\n\nC\n471\n\n', 'RC\n18560\n']","['CC\n\nC\n471\n\n', 'WPC\n18560\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036296.jpg,"[4000, 6000]",20.846153846153847,"['WPC\n18561\n', 'BDominic\nicClellanville\nouthCarolin\n']","['RC\n18561\n', 'RD\nC\nC\n']","['WPC\n18561\n', 'C\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036297.jpg,"[4000, 6000]",20.98076923076923,"['WPC\n18562\n', 'fella\n\n30er197\n\nOELewt\n']","['C\n18562\n', 'C\n\n30197\n']","['WPC\n18562\n', 'C\n\n30197\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036298.jpg,"[4000, 6000]",20.865384615384613,"['WPC\n18563\n', 'LPOMINIC\nMcClellanville\nsouth Carolin\n\nrl4 r\nlah\n']","['C\n18563\n', 'C\nC\nC\n\n4\n']","['WPC\n18563\n', 'PC\nC\nC\n\n4\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036299.jpg,"[4000, 6000]",20.80769230769231,"['WPC\n18564\n', 'RBDomink\nMicClellanvills\nSouthCarolit\n\n9Mar qn 7\n\nSpLLS\n']","['C\n18564\n', 'R5D\nC\nC\n\n9 7 7\n']","['WPC\n18564\n', '5\nC\nC\n\n9 7 7\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036300.jpg,"[4000, 6000]",20.903846153846153,"['WPC\n18565\n', '2MOMINIC\nAcClellanville\nouthCarolir\nApron\n']","['C\n18565\n', '2RC\nC\nC\n']","['WPC\n18565\n', '2C\nC\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036301.jpg,"[4000, 6000]",20.865384615384613,"['WPC\n18566\n', '2BDominick\nMcClellanville\nSouthCarolina\n\n20Ker97\nnts o\n']","['C\n18566\n', '2D\nC\nC\n\n20R97\n']","['WPC\n18566\n', '2\nC\nC\n\n2097\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036302.jpg,"[4000, 6000]",20.846153846153847,"['WPC\n18567\n', 'RRPebeeeee\nAcClellanville\nsouthCarolina\n8Aprif17 IT\nre\n\n']","['C\n18567\n', 'RR\nC\nC\n817 1\n\n']","['WPC\n18567\n', 'P\nC\nC\n817 1\n\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036303.jpg,"[4000, 6000]",20.75,"['WPC\n18568\n', 'heBPeB7WEEESERSewS\nsharlesREdwards\nficCleilanville\njouthCarolina\n\nMein197\n2May199\n']","['C\n18568\n', '7R\nR\nC\nC\n\n197\n2199\n']","['WPC\n18568\n', 'P7W\nC\nC\n\n197\n2199\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036304.jpg,"[4000, 6000]",20.884615384615383,"['WPC\n18569\n', 'McClellanville\nSouthCarolina\nRBDeminick\nFLUVABROGP\ngTIoAPRU aP e\nTenw2226Apan6F\nRoeereay3\na3im\nBrtteces7 LINBYCB\n', 'NOAA\nDMBC61972\n\nRICHARDBDOMINICK\nMOTH8BUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n18569\n', 'C\nC\nRD\nRRD\nR\n22266\nR3\n3\n7 CR\n', 'DC61972\n\nRCRD8DC\n8RCC\nRCR\n']","['WPC\n18569\n', 'C\nC\nPP\nP P\n2226P6\nP3\n3\n7 C\n', 'PC61972\n\nC8C\n8PCC\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036305.jpg,"[4000, 6000]",20.80769230769231,"['WPC\n18570\n', 'a a 4\nHee ie27yonet\nS490\n\n22\nBhs tREitanvitte S\n\nSouth c aroli na\nminick\n']","['C\n18570\n', '4\n27\n4909\n\n22\nR\n\nC\n']","['WPC\n18570\n', '4\n27\n4909\n\n22\n\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036306.jpg,"[4000, 6000]",20.846153846153847,"['Rehown\nfuasnenB530F\nRNtew MAny1035t\nRMEnerSo AaT\nRSE Seryts\nMc Clellanville\n\nSouthCarolina\nDBRNominick\n', 'WPC\n18571\n']","['R\n530\nR 1035\nRR\nR\nC\n\nC\nDR\n', 'C\n18571\n']","['P\n\n530\n\n1035\nC\n\nC\n', 'WPC\n18571\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036307.jpg,"[4000, 6000]",20.76923076923077,"['WPC\n18572\n', '1eNOOOeee\nharlesREdward\nicCleManville\nsouthCaroline\n\n3 Jusly197\npf\n']","['C\n18572\n', '1\nR\nC\nC\n\n3 197\n']","['WPC\n18572\n', '1\nC\nC\n\n3 197\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036308.jpg,"[4000, 6000]",20.76923076923077,"['WPC\n18573\n', 'our bad\n\nBoca APR 27 36\nCai MaAayd\n\nPurayY Sues oy 68\n\nEmeRos\npoceMc Clelianvilt 416\n\nGowSouthCarolina\nDominick\n']","['C\n18573\n', 'R RR 27 36\nC\n68\n\nR\nC 416\n\nC\nD\n']","['WPC\n18573\n', 'P 27 36\nC\nP 68\n\nC 416\n\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036309.jpg,"[4000, 6000]",20.76923076923077,"['McClellanville7\nSouthCarolina\nRBDominick\n\nJO fg 1967\n', 'WPC\n18574\n']","['C7\nC\nRRD\n\n0 1967\n', 'C\n18574\n']","['C7\nC\n\n0 1967\n', 'WPC\n18574\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036310.jpg,"[4000, 6000]",21.058823529411764,"['MyCUNR16FO\nthee\nBheryeait a\n\nMeath Carolina\n\nowmlienion\n', 'WPC\n18575\n']","['CR16\nR\n\nC\n', 'C\n18575\n']","['C16\n\nC\n', 'WPC\n18575\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036311.jpg,"[4000, 6000]",21.03921568627451,"['McClellanville\nSouthCarolina ot\ne a Dominic\n\nk\n24Q 46\nLey v 7\n', 'WPC\n18576\n']","['C\nC\nD\n\n24 46\n7 7\n', 'C\n18576\n']","['C\nC\n\n24 46\n7 7\n', 'WPC\n18576\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036312.jpg,"[4000, 6000]",20.73076923076923,"['McClellanville\n\nSouth Beanie\n\n17 9 uady1466 146E\n', 'WPC\n12577\n']","['C\n\n17 9 1466 146\n', 'C\n12577\n']","['C\n\n17 9 1466 146\n', 'WPC\n12577\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036313.jpg,"[4000, 6000]",21.058823529411764,"['OAUNAR\n\nEMERG\nFoosMcC el\n\nBRoOYDO\n\nGum South Carolina a\n\nNomini\n', 'WPC\n18578\n']","['R\n\nR\nC 1\n\nRD\n\nC C\n\nD\n', 'C\n18578\n']","['C 1\n\nC C\n', 'WPC\n18578\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036314.jpg,"[4000, 6000]",21.098039215686274,"['', 'WPC\n12579\n']","['', 'C\n12579\n']","['', 'WPC\n12579\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036315.jpg,"[4000, 6000]",20.980392156862745,"['owe\n\nharlesR Edward\nicClelmnville\ney rol\n\nfufy14 vi\n\n', 'WPC\n18580\n']","['R\nC1\n\n14\n\n', 'C\n18580\n']","['C1\n\n14 P\n\n', 'WPC\n18580\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036316.jpg,"[4000, 6000]",20.76923076923077,"['apatesi Bite ie\n\nPapate ae\n\nreesaite\nSouth Carolina Pat\n\nTriAaminaic\n', 'WPC\n18581\n']","['2\nC\n', 'C\n18581\n']","['P 2\nP\nC P\n', 'WPC\n18581\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036317.jpg,"[4000, 6000]",21.07843137254902,"['hlrtnaBroee\nPage\nEmCeE LEarin75\n\nSouthCarolina\nSnmNaminick\n', 'WPC\n18582\n']","['C 75\n\nC\n', 'C\n18582\n']","['P\nC 75\n\nC\n', 'WPC\n18582\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036318.jpg,"[4000, 6000]",21.098039215686274,"['McClellanvilie\nSouthCarolina Ft\nRBDominick\n\nQ LUNABROSD\nmeren2 Base at\nCoD\n\nPOPATEe SEgipnmy e\n', 'WPC\n18583\n']","['C\nC\nRRD\n\nRD\n\n2\nCD\n\nR\n', 'C\n18583\n']","['C\nC\n\nW\n2 P\nC\n\nPP\n', 'WPC\n18583\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036319.jpg,"[4000, 6000]",21.03921568627451,"['WPC\n18584\n', 'eee eomay o8\nOb GFuli19e8\n\nMcClellanville\nSouth Carolina\n\nainicrh\n']","['C\n18584\n', '8\n198\n\nC\nC\n']","['WPC\n18584\n', '8\n198\n\nC\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036320.jpg,"[4000, 6000]",21.07843137254902,"['WPC\n18585\n', 'Eeos SmAPRIEST\n\nCSTroAPRY\n\neee APR Ce\nOPFONy31 oye\ney cf REF fian wD\n\nSouth Carolin\n']","['C\n18585\n', 'RRR\n\nCR\n\nR\nCD31\nR 72\n\nC\n']","['WPC\n18585\n', 'P\n\nCP\n\nP\nCPP31\n72\n\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036321.jpg,"[4000, 6000]",20.75,"['Mees7GACRINGe\n\na THO\n\nCUSPTE 24Z3IMRY63\nRCE22Pu\nMcClelianville76\nSouth Carolinaoy7\n\nTramieinal\n', 'WPC\n18586\n']","['7CRC\n\n4 1\n\nCR 2431CR63\nRC222\nC76\nC7\n', 'C\n18586\n']","['7CC\n\n4 1\n\nCP 2431C63\nC22P\nC76\nC7\n', 'WPC\n18586\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036322.jpg,"[4000, 6000]",20.826923076923077,"['WPC\n18587\n', 'G3TIOAPRIA ame\ntoaee 42226APPR\n\n3IimMAys\n\neee eae\n\nSouth Carolina e\n\nm7eateliate\n']","['C\n18587\n', 'C37CRRR\n42226RR\n3\n\nC\n\n7\n']","['WPC\n18587\n', 'C37CP\n42226PP\n3\n\nC\n\n7\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036323.jpg,"[4000, 6000]",21.058823529411764,"['WPC\n18588\n', 'McCieiere\nSouthCarolina\nRB Dominick\n\nMesH121946\n\ntaht ont\n', 'IN SC Wa\n\naR s D986\n\nMOTH8BUTTERFLYCOLLECTION\nCARO\n']","['C\n18588\n', 'C\nC\nR D\n\n121946\n\n6\n', 'C\n\nR D986\n\n8RCC\nCR\n']","['WPC\n18588\n', 'C\n\nC\n\nP\n121946\n\n6\n', 'C W\n\n1986\n\n8CC\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036324.jpg,"[4000, 6000]",20.71153846153846,"['WPC\n18589\n', 'ad Vie itaoel 7\n\nEGG cs APRAT37O\nwe cHmany o1S6F\nPAT Soneo27\n\nEMERGE aeryto\nOMe Clellanville e\n\nSouth Carolina\nOoMaminic\n']","['C\n18589\n', '7\n\nC 5C R37\n156\n27\n\nRRC\nC\n\nC\nC\n']","['WPC\n18589\n', '7\n\nC 5C P37\n156\nP 27\n\nC\nC\n\nC\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036325.jpg,"[4000, 6000]",20.788461538461537,"['WPC\n18590\n', 'brood3B fod\n\nMcClellanville\nSouth Carolina\nDominic\n\n2995910Fiph196\ngoer\n', 'MOVE\nDMBC01973\n\nRICHARDBDOMINICK\nMOTH8BUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n18590\n', '38\n\nC\nC\nD\n\n2995910196\nR\n', 'DC01973\n\nRCRDDC\n8RCC\nRCR\n']","['WPC\n18590\n', '38\n\nC\nC\n\n2995910196\n', 'PC01973\n\nCC\n8PCC\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036326.jpg,"[4000, 6000]",21.019607843137255,"['2ewioORrwD\nRBDominick PB\nCherlesREdwards\nMcCllellanville\n\nGSG outh Caroling25458 2\na obneheSe\n\nSee LAyypryS2\n', 'WPC\n18591\n']","['2RCD\nRD 7\nCR\nC\n\nC C25458 2\n\n2\n', 'C\n18591\n']","['2C\n\nP\nC\nC\n\nC C25458 2\n\n2\n', 'WPC\n18591\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036327.jpg,"[4000, 6000]",20.788461538461537,"['SroodFO\nMcClellanvilleg7\n\nSouth s arolina\nRBDominick\n\nve ein\nt\noupate 226yhey B\n', 'WPC\n18592\n']","['0\nC7\n\nRRD\n\n2\nD 2263 D\n', 'C\n18592\n']","['0\nC7\n\n2\n2263\n', 'WPC\n18592\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036328.jpg,"[4000, 6000]",21.03921568627451,"['WPC\n18593\n', 'ne\nPUMcClel 2Fitiene\n\nSouthCarolina\nRBDominick\n\npreenceBOJumeMME6\n']","['C\n18593\n', 'C1 2\n\nC\nRD\n\n2C6\n']","['WPC\n18593\n', 'PC1 2\n\nC\n\n2C6\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036329.jpg,"[4000, 6000]",21.11764705882353,"['WPC\n18594\n', 'A LVNAOSVem ge\nRBDominick\n\ni ChariesREdwards\nMeClellanville\no th arolina2\n\nKaa a\n\nYwonaPR16 a\n\n']","['C\n18594\n', 'R R\nRD\n\nCR\nC\n2\n\nR16\n\n']","['WPC\n18594\n', 'C\nC\n2\n\nP16\n\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036330.jpg,"[4000, 6000]",20.826923076923077,"['WPC\n18595\n', '2eo7 2oo rx\n\nPoas71OAPRGt\nSe 5 Dominick\nCharlesREdwards\nMcClellanville\n\noe\nposet2en ya g458\n\nats 31APR 6\n\nwo\n']","['C\n18595\n', '27 20\n710RR6\n5 D\nCR\nC\n\n2 458\n\n31RR 6\n']","['WPC\n18595\n', '27 20\nP710P6\n5\nC\n\nC\n\n2 458\n\n31P 6\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036331.jpg,"[4000, 6000]",21.03921568627451,"['WPC\n18596\n', 'pple B\n\nEmese a WubyIHY\nMcClellanville rot\nSouth Carolina\nvoeenpnminick\n']","['C\n18596\n', 'C\nC\nC\n']","['WPC\n18596\n', 'C W\nC\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036332.jpg,"[4000, 6000]",21.098039215686274,"['44 TooeMcClellanville\n18 ao Carolina\nR Dominick\n\nS7ofpr 165\na Lie cele pr\ntnce J7June\n', 'WPC\n18597\n']","['44 00C\n18 C\nR D\n\n570 165\n2\n7\n', 'C\n18597\n']","['44 00C\n18 C\n\n570 165\n2\n7\n', 'WPC\n18597\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036333.jpg,"[4000, 6000]",21.11764705882353,"['N v10\nPUPATESUNE2768\nRMERGEsuUAy ri\n\noer\n\naysMcClellanville ce\n\n7O4SouthCarolina\nrPRNamininabl\n', 'WPC\n18598\n']","['10\nR32768\nRRC\n\n4C\n704C\nRR\n', 'C\n18598\n']","['10\nPP32768\nC\n\n4C\n704C\nP\n', 'WPC\n18598\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036334.jpg,"[4000, 6000]",21.07843137254902,"['McClellanville\nSouthCarolina\nRBDominick\n\nJuly1767\nLightCaRe\n', 'WPC\n18599\n']","['C\nC\nRRD\n\n1767\nCR\n', 'C\n18599\n']","['C\nC\n\n1767\nC\n', 'WPC\n18599\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036335.jpg,"[4000, 6000]",20.999999999999996,"['SSuaF\n2I HueJ96\nea\n', 'WPC\n18600\n']","['7\n2 96\n', 'C\n18600\n']","['7\n2 96\n', 'WPC\n18600\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036336.jpg,"[4000, 6000]",20.980392156862745,"['McClellanville\nSouthCarolina\nRBDominigek\n\n2PTuUve1967\nL1GhKtcR2\n', 'WPC\n128601\n']","['C\nC\nRD\n\n21967\n419R2\n', 'C\n128601\n']","['C\nC\n\n2P1967\n4192\n', 'WPC\n128601\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036337.jpg,"[4000, 6000]",21.07843137254902,"['WPC\n18602\n', 'KRDDOMIMILS\nMcClellanville\n\nouthCarolina\nagg 1923\nak ame\n', 'RBDominick\nMcClellanville\n\nyy Carolina\nfAhag1973\n1L8we\n\nWPC\n186\n']","['C\n18602\n', 'RDD\nC\n\nC\n1923\n', 'RRD\nC\n\nC\n1973\n18\n\nC\n186\n']","['WPC\n18602\n', 'C\n\nC\n1923\n', 'C\n\nP C\nP1973\n18\n\nWPC\n186\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036338.jpg,"[4000, 6000]",20.75,"['WPC\n12602\n', 'R5Vominks\nMcClellanville\ny outhCarolina\n\n3Sept 192\n']","['C\n12602\n', 'R5\nC\nC\n\n3 192\n']","['WPC\n12602\n', '5\nC\nC\n\n3 192\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036339.jpg,"[4000, 6000]",20.826923076923077,"['WPC\n18604\n', 'DVominic\nAcClellanville\nouth Carolin\n\nPuaustFAPS\n']","['C\n18604\n', 'DD\nC\nC\n\nD\n']","['WPC\n18604\n', 'C\nC\n\nPPP\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036340.jpg,"[4000, 6000]",20.941176470588236,"['WPC\n18605\n', 'B Dominick\nAcClennanvill\n']","['C\n18605\n', 'DC\nC\n']","['WPC\n18605\n', 'PC\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036341.jpg,"[4000, 6000]",21.07843137254902,"['AcClellanville\nsouthCarolin\n1 Aug 197\n\nan\n\nrpyf\n', 'WPC\n18606\n']","['C\nC\n1 R 197\n\nD\n', 'C\n18606\n']","['C\nC\n1 197\n', 'WPC\n18606\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036342.jpg,"[4000, 6000]",20.865384615384613,"['ob a\n', 'WPC\n18607\n']","['', 'C\n18607\n']","['', 'WPC\n18607\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036343.jpg,"[4000, 6000]",21.03921568627451,"['WPC\n18608\n', 'McClellanville\nSouthGarolin\n2 ug 199\nPptlmwee\n']","['C\n18608\n', 'C\n2 199\n5\n']","['WPC\n18608\n', 'C\n2 199\nP5\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036344.jpg,"[4000, 6000]",20.76923076923077,"['WPC\n18609\n', 'McClellanville\nSouthC Carolina\n\nO 4147\nao I\n']","['C\n18609\n', 'C\nC C\n\n4147\n']","['WPC\n18609\n', 'C\nC C\n\n4147\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036345.jpg,"[4000, 6000]",21.11764705882353,"['WPC\n18610\n', 'Serr\nMcClellanville\n\na Cc a9\nfe Ase\n']","['C\n18610\n', 'C\n\nC 49\n']","['WPC\n18610\n', 'C\n\nC 49\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036346.jpg,"[4000, 6000]",20.96153846153846,"['eolcoeororrvroeeereororor\n\nYharlesREdwarc\nicClellanville\nouthCarolina\n\nF 147\nAug z\n', 'WPC\n18611\n']","['C\n\nR\nC\nC\n\n147\n2\n', 'C\n18611\n']","['C\n\nC\nC\n\n147\n2\n', 'WPC\n18611\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036347.jpg,"[4000, 6000]",20.735849056603772,"['ChariesREdwards\nMcClellanville\nSoufCero\n\npicnnto7\n', 'WPC\n18612\n']","['CR\nC\nC\n\n7\n', 'C\n18612\n']","['C\nC\nC\n\nP7\n', 'WPC\n18612\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036348.jpg,"[4000, 6000]",20.73076923076923,"['McClellanville\n\nSouth Sarcline\nBDo\n\n7 hug 1966\n', 'WPC\n18639\n']","['C\n\nRD\n\n7 1966\n', 'C\n18639\n']","['C\n\n7 1966\n', 'WPC\n18639\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036349.jpg,"[4000, 6000]",20.788461538461537,"['WPC\n18613\n', 'South Carolina\n\n5B\n']","['C\n18613\n', 'C\n\n5\n']","['WPC\n18613\n', 'C\n\n5\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036350.jpg,"[4000, 6000]",21.07843137254902,"['sch\nsouth CarolinaOF\n\nOuteIY\n\nLEA\n', 'WPC\n18640\n']","['C\nC\n\n24\n', 'C\n18640\n']","['WC\nC\n\n24\n', 'WPC\n18640\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036351.jpg,"[4000, 6000]",20.903846153846153,"['WPC\n18614\n', 'BDominick\nharlesREdwards\ncenCaypiina\n']","['C\n18614\n', 'RD\nR\nC\n']","['WPC\n18614\n', 'C\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036352.jpg,"[4000, 6000]",21.098039215686274,"['WPC\n18641\n', 'pF\naid6O\nB Romi ick\n\nharlesREdward\n\ncCletlenville\nouthCarolina\n']","['C\n18641\n', '60\nR\nR\n\nC\nC\n']","['WPC\n18641\n', 'P\n60\n\nC\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036353.jpg,"[4000, 6000]",20.923076923076923,"['RBDominick\nCharlesREdwaris\nMcflellanville\nSouthCarolina2945\nI7Fept1969\n\nJAlaALa\n', 'WPC\n18615\n']","['RRD\n\nCR\n\nC2945\n71969\n', 'C\n18615\n']","['C\nC2945\nW71969\n', 'WPC\n18615\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036354.jpg,"[4000, 6000]",20.826923076923077,"['2Sy LaloL 74h\nof JAQatfrahk\nAPA 7529452\nBDomini k\npiled RBREdwants\ni Sept McClellanville\n', 'WPC\n18642\n']","['2 74\n4\nRR 7529452\nD\nRDR\nC\n', 'C\n18642\n']","['2 74\n4\nP 7529452\nC\n', 'WPC\n18642\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036355.jpg,"[4000, 6000]",20.75,"['WPC\n18616\n', 'RFVominicsr\nCharlesREdwards\nMcflellenville Ss\nSouthCarolina29458\n42SentSKLIG\nLisbt\n']","['C\n18616\n', 'RRD\n\nCR\n\nC29458\n42\n']","['WPC\n18616\n', 'P\n\nC\n\nC29458\n42P\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036356.jpg,"[4000, 6000]",21.098039215686274,"['WALW40AASbhv2AAw\n\nSouthCarolina Q\not BDominick\n4 GS\n\n7 AFL6\n\nL afaaa\n', 'WPC\n18643\n']","['40244\n\nC 2\nD\n4\n\n7 6\n', 'C\n18643\n']","['WW40244\n\nC 2\n4\n\n7 P6\n\nP\n', 'WPC\n18643\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036357.jpg,"[4000, 6000]",21.07843137254902,"['WPC\n18617\n', 'MmeVses4euee\nSouth Carolia\n\nSah CIM\n']","['C\n18617\n', '4\nC\n\nC\n']","['WPC\n18617\n', 'W4\nC\n\nC\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036358.jpg,"[4000, 6000]",21.07843137254902,"['RBDominick\nChariesREdwards\nMclellanville\nSouthCaroline29458\nCOUSFTRUS196F\nE5s5P131965\n', 'WPC\n18644\n']","['RRD\n\nCR\n\nC29458\nCR1R1965\n555131965\n', 'C\n18644\n']","['C\n\nC29458\nC11965\n555P131965\n', 'WPC\n18644\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036359.jpg,"[4000, 6000]",20.923076923076923,"['WPC\n18618\n', 'cUseLiaiivisse\n\nSouth Carolina\nSe wa ick\n']","['C\n18618\n', 'C1\n\n0 C\n']","['WPC\n18618\n', 'C1\n\n0 C\nW\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036360.jpg,"[4000, 6000]",21.098039215686274,"['McClellanville\npouth Carolina\nDominick\n\n4sot LIbBZ\n', 'WPC\n18645\n']","['C\nC\nD\n\n491\n', 'C\n18645\n']","['C\nC\n\n491\n', 'WPC\n18645\n']",modelv1.0__2026-05-22 00:43:21
D:/moth_photos/database\batch_19\img_moth_00036361.jpg,"[4000, 6000]",21.03921568627451,"['WPC\n18619\n', '']","['C\n18619\n', '']","['WPC\n18619\n', '']",modelv1.0__2026-05-22 00:43:21
