file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_04\img_moth_00006500.jpg,"[4000, 6000]",37.1764705882353,"['SanteeCoastalReserve\nCharlestonCoSC\nEricFLoPresti\n7Oct2022liaht\n', '2022\nDCR60128\n', 'Photographedby\nAFletcher\n2024\n']","['CR\nCC0C\n72022\n', '2022\nDCR60128\n', '2024\n']","['C\nCC0C\nP\n72022\n', '2022\nC60128\n', 'P\n2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006501.jpg,"[4000, 6000]",37.15686274509804,"['SanteeCoastaiReserve\nCharlestonCoSC\nEricFLoPresti\n', 'AFletcher\n2024\n', '2022\nOCR00124\n']","['CR\nCCC\n', '2024\n', '2022\nDCR00124\n']","['C\nCCC\nP\n', '2024\n', '2022\nC00124\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006502.jpg,"[4000, 6000]",37.31372549019608,"['SanteeCoastalReserve\nChartestonCoSC\nEricFLoPresti\n7Oct2022tiaht\n', 'Photographedby\nAFletcher\n2024\n', '2022\nDCR00122\n']","['CR\nCC0C\n702022\n', '2024\n', '2022\nDCR00122\n']","['C\nCC0C\nP\n702022\n', 'P\n2024\n', '2022\nPC00122\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006503.jpg,"[4000, 6000]",37.11764705882353,"['2023\nOCR06480\n', '', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLOPresti\ntrae 230rmondHall\n']","['2023\nDCR06480\n', '', 'CR\nCCC\n8\n230\n']","['2023\nC06480\n', '', 'C\nCCC\n8P\n230\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006504.jpg,"[4000, 6000]",36.86538461538462,"['2023\nDCR06477\n', 'Photographedby\nAFletcher\n2024\n', 'Santee CoastalReserve\nCharlestonCo sc\nFLoPrest\n\nFey hy 7Ormond Hall\n']","['2023\nDCR06477\n', '2024\n', 'CR\nCC C\n0\n\n70\n']","['2023\nC06477\n', 'P\n2024\n', 'C\nCC C\n0P\n\n70\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006505.jpg,"[4000, 6000]",37.3921568627451,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nEFLoPresti\n\n1PpyyyzzOrmondHall\n', '2023\nDCR06476\n']","['2024\n', 'CR\nCCC\n\nR\n\n10\n', '2023\nDCR06476\n']","['P\n2024\n', 'C\nCCC\n\nP\n\n1P0\n', '2023\nC06476\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006506.jpg,"[4000, 6000]",37.450980392156865,"['SanteeCoastalReserve\nCharlestonCoSC\n\nEF LoPresti\nNIViOrmondHall\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR06481\n']","['CR\nCC0C\n', '2024\n', '2023\nDCR06481\n']","['CP\nCC0C\nP\n', 'P\n2024\n', '2023\nC06481\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006507.jpg,"[4000, 6000]",37.07843137254902,"['SanteeCoastalReserve\nCharlestonCoSC\nEFeoPresti\n4wiyBOrmond Hall\n', '2023\nDCR06478\n', 'Photographedby\nAFletcher\n2024\n']","['CR\nCCC\nR\n4D\n', '2023\nDCR06478\n', '2024\n']","['C\nCCC\nP\n4W\n', '2023\nC06478\n', 'P\n2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006508.jpg,"[4000, 6000]",37.31372549019608,"['SanteeCoastalReserve\nChariestogCoSC\nEFLoPresti\n\nlFnyayts OrmondHall\n', 'AFletcher\n2024\n', '2023\nDCR06482\n']","['CR\nCCC\n\n3\n', '2024\n', '2023\nDCR06482\n']","['C\nCCC\nP\n\n3\n', '2024\n', '2023\nC06482\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006509.jpg,"[4000, 6000]",37.372549019607845,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLOPresti\ntaArGatorRoad\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR06518\n']","['CR\nCCC\n0\nR\n', '2024\n', '2023\nDCR06518\n']","['C\nCCC\n0P\n', 'P\n2024\n', '2023\nC06518\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006510.jpg,"[4000, 6000]",37.3921568627451,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nGatorRoad\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR06516\n']","['CR\nCC0C\nR\n\nR\n', '2024\n', '2023\nDCR06516\n']","['C\nCC0C\nP\n', 'P\n2024\n', '2023\nC06516\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006511.jpg,"[4000, 6000]",37.19607843137255,"['2023\nDCR06479\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChartestonCoSC\nEFLePresti\nteany 1Z0rmondHall\n']","['2023\nDCR06479\n', '2024\n', 'CR\nCCC\n130\n']","['2023\nPC06479\n', 'P\n2024\n', 'C\nCCC\nP\n130\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006512.jpg,"[4000, 6000]",37.235294117647065,"['SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\n\nGatorRoad\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR06520\n']","['CR\nCCC\nR\n', '2024\n', '2023\nDCR06520\n']","['C\nCCC\nP\n', 'P\n2024\n', '2023\nC06520\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006513.jpg,"[4000, 6000]",37.235294117647065,"['SanteeCoastalReserve\nCharlestonCoSC\n17 FLoPresti\n3V43OrmondHall\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR06483\n']","['CR\nCC0C\n17\n343C\n', '2024\n', '2023\nDCR06483\n']","['C\nCC0C\n17 P\n343C\n', 'P\n2024\n', '2023\nC06483\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006514.jpg,"[4000, 6000]",36.80769230769231,"['SanteeCoastalReserve\nCharlestanCoSC\nEFLoPresti\n\nGatorRoad\n', '', '2023\nDCR06519\n']","['CR\nCCC\nR\n', '', '2023\nDCR06519\n']","['C\nCCC\nP\n', '', '2023\nC06519\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006515.jpg,"[4000, 6000]",37.411764705882355,"['SanteeCoastalReserve\nCharlestanCoSC\nEFLoPresti\n\nGatorRoad\n\nOOOM\n', '', '2023\nDCR06517\n']","['CR\nCCC\nR\n', '', '2023\nDCR06517\n']","['C\nCCC\nP\n', '', '2023\nC06517\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006516.jpg,"[4000, 6000]",37.31372549019608,"['2023\nDCR08141\n', 'Photographedby\nAFletcher\n2024\n', 'COL 2\nLebel lo Se\n']","['2023\nDCR08141\n', '2024\n', 'C0 2\n']","['2023\nC08141\n', 'P\n2024\n', 'C0 2\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006517.jpg,"[4000, 6000]",37.31372549019608,"['2023\nDNCROR8147\n', 'Photographedby\nAFletcher\n2024\n', '2OZD\nlele lo o4\n', 'Photographedby\n\nAFletcher\n2024\n\n']","['2023\nDCR0R8147\n', '2024\n', '207D\n4\n', '2024\n\n']","['2023\nC08147\n', 'P\nP\n2024\n', '207\n4\n', 'P\n\n2024\n\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006518.jpg,"[4000, 6000]",37.01960784313725,"['SanteeCoastalReserve\nCharleston Go Sc\n\n7EFLoPresti\n\n30whYMarsh\n', 'AFletcher\n2024\n', 'i\nRightear mites\n\nEFL2024\n', '2023\nDCR07320\n']","['CR\nC 9 C\n\n7\n\n30R\n', '2024\n', 'R\n\n2024\n', '2023\nDCR07320\n']","['CP\nC 9 C\n\n7P\n\n30W\n', '2024\n', 'P\n\n2024\n', '2023\nC07320\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006519.jpg,"[4000, 6000]",37.372549019607845,"['SanteeCoastalReserve\nCharlestonCoSC\nF lsoPresti\n\nMarsh\n', '2023\nDCRO7329\n', 'Photographedby\nAFletcher\n2024\n', 'noear mites\n\nEFL2024\n']","['CR\nCC0C\n', '2023\nDCR07329\n', '2024\n', '2024\n']","['C\nCC0C\nP\n', '2023\nC07329\n', 'P\n2024\n', 'P2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006520.jpg,"[4000, 6000]",36.94117647058823,['AFletcher\n2024\n'],['2024\n'],['P\n2024\n'],modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006521.jpg,"[4000, 6000]",37.19607843137255,"['', '2023\nDCRO7321\n', 'noear mites\nEFL2024\n', 'AFletcher\n2024\n']","['', '2023\nDCR67321\n', '2024\n', '2024\n']","['', '2023\n0C67321\n', '2024\n', 'P\n2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006522.jpg,"[4000, 6000]",37.11764705882353,"['SanteeCoastalKeserve\nCharlestonCoSC\nAFletcher\n4ej12JamesCane\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR07000\n']","['C\nCCC\n412C\n', '2024\n', '2023\nDCR07000\n']","['C\nCCC\n412C\n', 'P\n2024\n', '2023\nPC07000\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006523.jpg,"[4000, 6000]",37.431372549019606,"['noearmites\nEFL2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n30May2023Marsh\n', '2023\n\nDCRO7322\n', 'Photographedby\nAFletcher\n2024\n']","['2024\n', 'CR\nCC0C\nC\n302023\n', '2023\n\nDCR07322\n', '2024\n']","['2024\n', 'C\nCC0C\nCPP\n302023\n', '2023\n\nC07322\n', 'P\n2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006524.jpg,"[4000, 6000]",37.3921568627451,"['SanteeCoastalReserve\nCharlestonCoSC\nAFigtcher\ntyn74JamesCane\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR06999\n']","['CR\nCCC\n74C\n', '2024\n', '2023\nDCR06999\n']","['C\nCCC\n74C\n', 'P\n2024\n', '2023\nPC06999\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006525.jpg,"[4000, 6000]",37.42,"['2023\nDCRO7323\n', 'SanteeCoastalReserve\nChartestonCoSC\nEFLoPresti\nHn ps f Y75 Marsh\n', 'AFletcher\n2024\n', 'noeat mites\n\nEFL2024\n']","['2023\nDCR07323\n', 'CR\nCCC\nR\n75\n', '2024\n', '0\n\n2024\n']","['2023\nC07323\n', 'C\nCCC\nP\n75\n', 'P\n2024\n', '0\n\n2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006526.jpg,"[4000, 6000]",37.431372549019606,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\na Mazyck\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR07007\n']","['CR\nCCC\n', '2024\n', '2023\nDCR07007\n']","['CP\nCCC\nP\n', 'P\n2024\n', '2023\nC07007\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006527.jpg,"[4000, 6000]",37.22,"['2023\nDCR07324\n', 'noearmites\nEFL2024\n', 'AFletcher\n2024\n', 'Santee CoastalReserve\nChartestonCoSC\n\nj EFfoPresti\n\nD4 MAY2z Marsh\n\n']","['2023\nDCR07324\n', '2024\n', '2024\n', 'CR\nCCC\n\n0\n\nD4 2\n\n']","['2023\nC07324\n', '2024\n', 'P\n2024\n', 'C\nCCC\n\n0P\n\n4 2\n\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006528.jpg,"[4000, 6000]",37.490196078431374,"['SanteeCoastalReserve\nCharleston CoSC\ni AFletcher\nwJ17JamesCane\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR07005\n']","['CR\nC CC\n17C\n', '2024\n', '2023\nDCR07005\n']","['C\nC CC\n17C\n', 'P\n2024\n', '2023\nPC07005\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006529.jpg,"[4000, 6000]",37.26,"['2023\nDcRO7325\n', 'noearmites\nEFL2024\n', 'AFletcher\n2024\n', '']","['2023\nDCRD7325\n', '2024\n', '2024\n', '']","['2023\nC7325\n', '2024\n', '2024\n', '']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006530.jpg,"[4000, 6000]",36.94230769230769,"['SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\nF427WamesCane\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR07004\n']","['CR\nCC0C\n3427C\n', '2024\n', '2023\nDCR07004\n']","['C\nCC0C\nP\n\n3427WC\n', 'P\n2024\n', '2023\nC07004\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006531.jpg,"[4000, 6000]",37.1764705882353,"['2023\nDCR07326\n', 'Santee CoastalReserve\nCharlestanCoSC\n\nEFLoPrest\n\nMarsh\n\n', 'AFletcher\n2024\n', 'noearm ites\nEFL2024\n']","['2023\nDCR07326\n', 'CR\nCC0C\n\n', '2024\n', '0\n2024\n']","['2023\nPC07326\n', 'C\nCC0C\nP\n\n', 'P\n2024\n', '0\n2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006532.jpg,"[4000, 6000]",37.3921568627451,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nMazyck\n', '2023\nDCR07012\n\n1\n', 'Photographedby\nAFletcher\n2024\n']","['CR\nCC0C\n', '2023\nDCR07012\n\n1\n', '2024\n']","['C\nCC0C\nP\n', '2023\nPC07012\n\n1\n', 'P\n2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006533.jpg,"[4000, 6000]",37.01960784313725,"['SanteeCoastalReserve\nCharlestogCoSC\nr E F LoPresti\nrt Marsh\n', '2923\nDCRO7327\n', 'AFletcher\n2024\n', 'noear mites\nEFL2024\n']","['CR\nCCC\n', '2923\nDCR07327\n', '2024\n', '2024\n']","['C\nCCC\nP\n', '2923\nC07327\n', '2024\n', '2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006534.jpg,"[4000, 6000]",37.235294117647065,"['Photographedby\nAFletcher\n2024\n', 'ne\nSantee Coastal Reserve\n\nCharleston CoS\n4 A Fletcher\nn74JamesCane\n\noOO\n', '2023\nDOCR07002\n']","['2024\n', 'C R\n\nC C0\n4\n74C\n', '2023\nDCR07002\n']","['P\n2024\n', 'C\n\nC C0\n4\n74C\n', '2023\nC07002\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006535.jpg,"[4000, 6000]",36.82692307692308,"['AFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFCoPresti\n\nMarsh\n', '2023\nDCR07328\n', 'noearmites\nEFL2024\n']","['2024\n', 'CR\nCCC\nC0\n', '2023\nDCR07328\n', '2024\n']","['2024\n', 'C\nCCC\nC0P\n', '2023\nC07328\n', '2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006536.jpg,"[4000, 6000]",37.235294117647065,"['SanteeCoastal Reserve\nCharlestonCo sc\n3 APaetcher\n1TNv14James Cane\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR07001\n']","['C R\nCC\n3\n1714 C\n', '2024\n', '2023\nDCR07001\n']","['C\nCC\n3 P\n1714 C\n', 'P\n2024\n', '2023\nC07001\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006537.jpg,"[4000, 6000]",36.75,"['2023\nDCR07330\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\n30May2023Marsh\n', 'Photographedby\nAFletcher\n2024\n', 'noear mites\nEFL2024\n']","['2023\nDCR07330\n', 'CR\nCC0C\n302023\n', '2024\n', '2024\n']","['2023\nC07330\n', 'C\nCC0C\nP\n302023\n', 'P\n2024\n', '2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006538.jpg,"[4000, 6000]",37.431372549019606,"['Santee CoastalReserve\nCharlestonCoSC\n7k Fletcher\niTAJames Cane\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR07003\n']","['CR\nCCC\n7\nC\n', '2024\n', '2023\nDCR07003\n']","['C\nCCC\n7\nC\n', 'P\n2024\n', '2023\nPC07003\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006539.jpg,"[4000, 6000]",37.372549019607845,"['noearmites\nEFL2024\n', '2023\n\n', 'SanteeCoastalReserve\nChartestonCoSC\nEFLoPresti\n\n29Marsh\n', 'AFletcher\n2024\n']","['2024\n', '2023\n\n', 'CR\nCC0C\n29\n', '2024\n']","['2024\n', '2023\n\n', 'C\nCC0C\nP\n\n29\n', '2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006540.jpg,"[4000, 6000]",37.35294117647059,"['SanteeCoastalReserve\nCharlestorCoSC\nEFLoPresti\n\nSMazyck\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR07011\n']","['CR\nCCC\n\n5\n', '2024\n', '2023\nDCR07011\n']","['C\nCCC\nP\n\n5\n', 'P\n2024\n', '2023\nC07011\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006541.jpg,"[4000, 6000]",37.372549019607845,"['2023\nDCR07332\n', 'SanteeCoastalReserve\n\nCharleston CoSC\nEF oPrest\n\n7\n\n2as\n', 'AFletcher\n2024\n', 'noear mites\nEFL2024\n']","['2023\nDCR07332\n', 'CR\n\nC CC\nC R\n\n7\n\n2\n', '2024\n', '2024\n']","['2023\nC07332\n', 'C\n\nC CC\nC P\n\n7\n\n2\n', '2024\n', '2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006542.jpg,"[4000, 6000]",37.333333333333336,"['SanteeCoastalReserve\nCharlestonCoSC\nEF2oPresti\n\nLe Mazyck\n', 'Photographedby\nAFletcher\n2024\n', '2023\n\nDCR07014\n']","['CR\nCCC\n2\n', '2024\n', '2023\n\nDCR07014\n']","['C\nCCC\n2P\n', 'P\n2024\n', '2023\n\nPC07014\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006543.jpg,"[4000, 6000]",36.84615384615385,"['S\n2023\n\nDCR07333\n', 'noearmites\nEFL2024\n', 'Santee CoastalReserve\nCharlestonCoSC\nE L Presti\n2m 2 Marsh\n', 'AFletcher\n2024\n']","['2023\n\nDCR07333\n', '2024\n', 'CR\nCCC\n2 2\n', '2024\n']","['2023\n\n0C07333\n', '2024\n', 'C\nCCC\nP\n2 2\n', 'P\n2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006544.jpg,"[4000, 6000]",37.0,"['SanteeCoastalReserve\nCharlestonCoSC\nE FUpPresti\n\nMazyck\n\nty\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR07017\n']","['CR\nCCC\n', '2024\n', '2023\nDCR07017\n']","['CP\nCCC\nP\n', 'P\n2024\n', '2023\nC07017\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006545.jpg,"[4000, 6000]",37.294117647058826,"['SanteeCoastalReserve\nCharlestonCoSC\nEFeLoPresti\n9Marsh\n', 'noearmites\nEFL2024\n', 'AFletcher\n2024\n', '2023\nDCRO7334\n']","['CR\nCCC\n9\n', '2024\n', '2024\n', '2023\nDCR67334\n']","['C\nCCC\nP\n9\n', '2024\n', 'P\n2024\n', '2023\nC67334\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006546.jpg,"[4000, 6000]",37.333333333333336,"['SanteeCoastalReserve\nCharlestonCoSC\nEFhoPresti\n\nMazyck\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR07013\n']","['CR\nCC0C\n0\n', '2024\n', '2023\nDCR07013\n']","['C\nCC0C\n0P\n', 'P\n2024\n', '2023\nPC07013\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006547.jpg,"[4000, 6000]",37.3921568627451,"['2023\npcR67335\n', 'SanteeCoastalReserve\nChartestonCoSC\nE FLoPresti\n\nMarsh\n', 'noear mites\n\nEFL2024\n', 'AFletcher\n2024\n']","['2023\nDR67335\n', 'CR\nCC0C\n0\n', '2024\n', '2024\n']","['2023\n67335\n', 'C\nCC0C\n0P\n', '2024\n', '2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006548.jpg,"[4000, 6000]",36.94230769230769,"['SanteeCoastalReserve\nCharlestenCoSC\nEFLoPresti\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR07015\n']","['CR\nCCC\n', '2024\n', '2023\nDCR07015\n']","['C\nCCC\nP\n', 'P\n2024\n', '2023\nC07015\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006549.jpg,"[4000, 6000]",37.13725490196079,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\n72Marsh\n', '2023\nDCR07336\n', 'noear mites\nEFL2024\n', 'Photographedby\nAFletcher\n2024\n']","['DCR\nCC0C\n72\n', '2023\nDCR07336\n', '0\n2024\n', '2024\n']","['CP\nCC0C\nP\n\n72\n', '2023\nC07336\n', '0\n2024\n', 'P\n2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006550.jpg,"[4000, 6000]",37.03921568627451,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFlefther\nfrny2JamesCane\n\n4\n', '2023\nDCR06998\n']","['2024\n', 'CR\nCCC\n2C\n\n4\n', '2023\nDCR06998\n']","['P\n2024\n', 'C\nCCC\n2C\n\n4\n', '2023\nC06998\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006551.jpg,"[4000, 6000]",37.31372549019608,"['SanteeCoastalReserve\nChariestonCoSC\n4EFLoPresti\nAeAY74Marsh\n', 'noearmites\nEFL2024\n', '2023\nDCR07337\n', 'AFletcher\n2024\n']","['CR\nCCC\n4\n74\n', '2024\n', '2023\nDCR07337\n', '2024\n']","['C\nCCC\n4P\n74\n', '2024\n', '2023\n0C07337\n', 'P\n2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006552.jpg,"[4000, 6000]",37.0,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\n\nCharlestonCoSC\nE F2oPresti\n\np Mazyck\n', '2023\nDCR07016\n']","['2024\n', 'CR\nCCC\n20\n', '2023\nDCR07016\n']","['P\n2024\n', 'C\nCCC\n20P\n', '2023\nC07016\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006553.jpg,"[4000, 6000]",37.1764705882353,"['2023\nDCR07338\n', 'SanteeCoastalReserve\nCharlegjonCoSC\n2 4 EFLoPresti\nMAY 4 Marsh\n', 'eFL2024\n', 'AFletcher\n2024\n']","['2023\nDCR07338\n', 'CR\nCCC\n2 4\n4\n', '2024\n', '2024\n']","['2023\nC07338\n', 'C\nCCC\n2 4 P\n4\n', '2024\n', '2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006554.jpg,"[4000, 6000]",37.333333333333336,"['SanteeCoastalReserve\nCharlestonCoSC\nE FCoPresti\n\nMazyck\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR07009\n']","['CR\nCCC\nC0\n', '2024\n', '2023\nDCR07009\n']","['CP\nCCC\nC0P\n', 'P\n2024\n', '2023\nC07009\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006555.jpg,"[4000, 6000]",37.431372549019606,"['An\n\n2023\nDCRO7339\n', 'SanteeCoastalReserve\nChartestonCoSC\nDive F UbPresti\nMarsh\n', 'noearmites\nEFL2024\n', 'AFletcher\n2024\n']","['2023\nDCR07339\n', 'CR\nCCC\nD R\n', 'R2024\n', '2024\n']","['2023\nC07339\n', 'CP\nCCC\nP P\n', '2024\n', '2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006556.jpg,"[4000, 6000]",37.1764705882353,"['AFletcher\n2024\n', 'll\nSanteeCoastal Reserve\nCharlestonCoS\nEF LoPresti\nMazyck\n', '2023\nDCR07008\n']","['2024\n', 'C R\nCC\nC\n', '2023\nDCR07008\n']","['2024\n', 'C\nCC\nP\nC\n', '2023\nPC07008\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006557.jpg,"[4000, 6000]",37.13725490196079,"['SanteeCoastalReserve\nCharlestonCoSC\n\nE FLoPresti\n\noe Marsh\n', 'noearmites\nEFL2024\n', 'AFletcher\n2024\n', '2023\n\n']","['CR\nCC0C\n', '2024\n', '2024\n', '2023\n\n']","['C\nCC0C\nP\n', '2024\n', '2024\n', '2023\n\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006558.jpg,"[4000, 6000]",37.31372549019608,"['SanteeCoastalReserve\nCharlesjonCoSC\nEFLoPresti\n\nMazyck\n', 'Photographedby\nAFietcher\n2024\n', '2023\nDCR07006\n']","['CR\nCCC\n', '2024\n', '2023\nDCR07006\n']","['C\nCCC\nP\n', 'P\n2024\n', '2023\nPC07006\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006559.jpg,"[4000, 6000]",36.84615384615385,"['2023\nDCR07341\n', 'noearmites\n\nEFL2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\n7EFLoPresti\n\nSYLTPY22Marsh\n', 'AFletcher\n2024\n']","['2023\nDCR07341\n', 'C2024\n', 'CR\nCCC\n\n7\n\n22\n', '2024\n']","['2023\nC07341\n', 'C2024\n', 'C\nCCC\n\n7P\n\nP22\n', '2024\n']",modelv1.0__2026-05-20 09:02:53
D:/moth_photos/database\batch_04\img_moth_00006560.jpg,"[4000, 6000]",37.01960784313725,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n', 'Photographedby\nAFletcher\n2024\n', '2023\nDCR07010\n']","['CR\nCCC\n', '2024\n', '2023\nDCR07010\n']","['C\nCCC\nP\n', 'P\n2024\n', '2023\nC07010\n']",modelv1.0__2026-05-20 09:02:53
