file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_05\img_moth_00008542.jpg,"[4000, 6000]",37.559999999999995,"['Photoaaohedbv\nMEStessman\n2024\n', 'rstiitCSFf\nSantee CoastalReserve\n\nCharlestonCoSC\nEFCoPresti\nLIncidental\n\ne\noOTM\n', '2024\nDCR1108\n']","['2024\n', 'C\nCR\n\nCC0C\nCR\n1\n', '2024\nDCR1108\n']","['P\n2024\n', 'C\nC\n\nCC0C\nCP\n1\n', '2024\nPC1108\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008543.jpg,"[4000, 6000]",37.372549019607845,"['Photoaanhedbv\nMEStessman\n2024\n', '2024\nDCR987\n', 'SanteeCoastalReserve\nCharlestonCoSC\npA F letcher\n\nBey oa JamesCane\ni ae\n']","['2024\n', '2024\nDCR987\n', 'CR\nCCC\nC\n']","['P\n2024\n', '2024\nPC987\n', 'C\nCCC\nC\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008544.jpg,"[4000, 6000]",37.42,"['2024\nDCR1109\n', 'Photoaraohedbv\nMEStessman\n2024\n', 'SanteeCoastal Reserve\nCharleston CoSC\nEFLoPresti\n3 wig4Mazyck\n']","['2024\nDCR1109\n', '2024\n', 'C R\nC CC\n3 4\n']","['2024\nC1109\n', 'P\n2024\n', 'C\nC CC\nP\n3 4\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008545.jpg,"[4000, 6000]",37.27450980392157,"['Photoaraohedbv\nMEStessman\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nvAFletcher\nIAP he 44 JamesCane\n', '2024\nDCR988\n']","['2024\n', 'CR\nCCC\n\nR 44 C\n', '2024\nDCR988\n']","['P\n2024\n', 'CP\nCCC\n\nP\nP 44 C\n', '2024\nC988\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008546.jpg,"[4000, 6000]",37.549019607843135,"['SanteeCoastalReserve\nCharlestpnCoSC\ns EFLoPresti\n\nIPnpeflyMazyok\n', 'Photoaraohedbv\nMEStessman\n2024\n', '2024\nDCR1110\n']","['CR\nCC0C\n\n4\n', '2024\n', '2024\nDCR1110\n']","['C\nCC0C\nP\n\nP4\n', 'P\n2024\n', '2024\nC1110\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008547.jpg,"[4000, 6000]",37.294117647058826,"['Photoaaohedbv\nMEStessman\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nAFfetcher\nJaPe 36yJamesCane\n', '2024\nDCR985\n']","['2024\n', 'CR\nCCC\n36C\n', '2024\nDCR985\n']","['P\n2024\n', 'C\nCCC\nP 36C\n', '2024\nC985\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008548.jpg,"[4000, 6000]",37.568627450980394,"['Photoaraohedbv\nNMEStessman\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n', '2024\nDCR1111\n\n']","['2024\n', 'CR\nCCC\n', '2024\nDCR1111\n\n']","['P\n2024\n', 'CP\nCCC\nPP\n', '2024\nC1111\n\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008549.jpg,"[4000, 6000]",37.27450980392157,"['Photoaraohedbv\nNMEStessman\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nAFletcher\n\nAs JamesCane\n', '2024\nDCR986\n']","['2024\n', 'CR\nCC0C\n\nC\n', '2024\nDCR986\n']","['P\n2024\n', 'C\nCC0C\n\nC\n', '2024\nC986\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008550.jpg,"[4000, 6000]",37.294117647058826,"['Photoaraohedbv\nMEStessman\n2024\n', 'yanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nA mRZ4Mazyck\n', '2024\nDCR1112\n']","['2024\n', 'CR\nCCC\n\nR24\n', '2024\nDCR1112\n']","['P\n2024\n', 'C\nCCC\nP\n\n24\n', '2024\nC1112\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008551.jpg,"[4000, 6000]",37.900000000000006,"['Photoaraohedbv\nMEStessman\n2024\n', 'SanteeCoastal Reserve\nCharlestonCoSC\n\nARletcher\n\nt8JamesCane\n', 'Photoaraphedby\nMEStessman\n2024\n']","['2024\n', 'C R\nCC0C\n\nR\n\n48C\n', '2024\n']","['P\n2024\n', 'C\nCC0C\n48C\n', 'P\n2024\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008552.jpg,"[4000, 6000]",37.31372549019608,"['Photoaraohedbv\nMEStessman\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nonEFe LoPresti\n\n', '2024\nDCR1113\n']","['2024\n', 'CR\nCC0C\n\n', '2024\nDCR1113\n']","['P\n2024\n', 'C\nCC0C\nP\n\n', '2024\nC1113\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008553.jpg,"[4000, 6000]",37.21568627450981,"['Photoaraohedbv\nNMEStessman\n2024\n', 'be\nSanteeCoastal Reserve\nCharlestonCoSC\nAhletcher\nJamesCane\n\nwe\n', '2024\nDCR990\n']","['2024\n', 'C R\nCCC\nC\n', '2024\nDCR990\n']","['P\n2024\n', 'C\nCCC\nC\n', '2024\nC990\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008554.jpg,"[4000, 6000]",37.68,"['Photoaraohedbv\nMEStessman\n2024\n', '2024\nDCR1114\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\naxrMazyck\n']","['2024\n', '2024\nDCR1114\n', 'CR\nCC0C\n']","['P\n2024\n', '2024\nC1114\n', 'C\nCC0C\nP\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008555.jpg,"[4000, 6000]",37.92,"['Photoaraohedbv\nMEStessman\n2024\n', '2024\nDCR991\n', 'eee\nSanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\niyoJamesCane\n\n']","['2024\n', '2024\nDCR991\n', 'CC\nCR\nCCC\n\nC\n\n']","['P\n2024\n', '2024\nC991\n', 'PC\nCP\nCCC\n\nC\n\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008556.jpg,"[4000, 6000]",37.68,"['Photoaraohedbv\nMEStessman\n2024\n', '2024\nDCR1115\n', '']","['2024\n', '2024\nDCR1115\n', '']","['P\n2024\n', '2024\nC1115\n', '']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008557.jpg,"[4000, 6000]",37.74509803921569,"['Photoaraohedbv\nMEStessman\n2024\n', 'SanteeCoastalReserve\nCharleston CoSC\nA Fletcher\nJames Cane\n', '2024\nDCR992\n']","['2024\n', 'CR\nC CC\nC\n', '2024\nDCR992\n']","['P\n2024\n', 'C\nC CC\nC\n', '2024\nPC992\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008558.jpg,"[4000, 6000]",37.94,"['Photoaranhedbv\nMEStessman\n2024\n', '2024\nDCR1116\n', 'SanteeCoastalReserve\nCharlestonCoSC\n3 AFletcher\nap af tgJamesCane\n\n']","['2024\n', '2024\nDCR1116\n', 'CR\n\nCC0C\n3\nC\n\n']","['P\n2024\n', '2024\nPC1116\n', 'C\n\nCC0C\n3\nC\n\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008559.jpg,"[4000, 6000]",37.254901960784316,"['SanteeCoastalReserve\nCharlestonCoSC\nA Fletcher\nAER 13James Cane\n', 'Photoaranhedbv\nMEStessman\n2024\n', '2024\nDCR993\n\n']","['CR\nCCC\nR 13 C\n', '2024\n', '2024\nDCR993\n\n']","['C\nCCC\n13 C\n', 'P\n2024\n', '2024\nC993\n\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008560.jpg,"[4000, 6000]",37.839999999999996,"['Photoaraohedbv\nMEStessman\n2024\n', '2024\nDCR1120\n\n', 'Santee CoastalReserve\nCharleston CoS\n\nA Faetcher\n\nar James Cane\n\nnet\n']","['2024\n', '2024\nDCR1120\n\n', 'CR\nC C0\n\nCR\n\nC\n']","['P\n2024\n', '2024\nC1120\n\n', 'C\nC C0\n\nP\n\nC\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008561.jpg,"[4000, 6000]",37.86,"['Photoaraohedbv\nMEStessman\n2024\n', 'santeeCoastalReserve\nCharlestonCo\nAFleftcher\n\nALURSsJames Cane\n', 'EE\n2024\n\nDCR994\nEe\n\n']","['2024\n', 'CR\nCC\n\nCR C\n', '2024\n\nDCR994\n\n']","['P\n2024\n', 'C\nCC\n\nC C\n', '2024\n\nPC994\n\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008562.jpg,"[4000, 6000]",37.431372549019606,"['2024\nDCR1117\n', 'Photoaraohedbv\nMEStessman\n2024\n', 'iOSCOCS\nSanteeC\n\noastalReserve\n\nCharleston CoSC\nne A Fletcher\nivmpigaJamesCane\n']","['2024\nDCR1117\n', '2024\n', 'CCC\nC\n\nR\n\nC CC\n1 R\nC\n']","['2024\nPC1117\n', 'P\n2024\n', 'CCC\nC\n\nC CC\n1\nC\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008563.jpg,"[4000, 6000]",37.509803921568626,"['Photoaraohedbv\nMEStessman\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\naweAFletcher\n\nyesJamesCane\n', '2024\n\nDCR989\n']","['2024\n', 'CR\nCCC\nC\n', '2024\n\nDCR989\n']","['P\n2024\n', 'C\nCCC\nC\n', '2024\n\nC989\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008564.jpg,"[4000, 6000]",37.839999999999996,"['2024\nDCR1118\n', 'MEStessman\n2024\n', 'rte\nSanteeCoasta\n\nga\n\nReserve\n\nCharleston Co\nA Fletcher\nLwsames Cane\n']","['2024\nDCR1118\n', '2024\n', 'C\n\nD\n\nR\n\nC C\nC\n']","['2024\nC1118\n', '2024\n', 'C\n\nC C\nC\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008565.jpg,"[4000, 6000]",37.31372549019608,"['Photoaraohedbv\nMEStessman\n2024\n', '2024\nDCR995\n', 'etstsSCSCOOCCWNW\nSanteeCoastalReserve\nCharlestonCoSC\nAFletcher\nNtsJamesCane\nBd\n']","['2024\n', '2024\nDCR995\n', 'CCC\nCR\nCCC\nC\n']","['P\n2024\n', '2024\nC995\n', 'CCCWWW\nC\nCCC\nC\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008566.jpg,"[4000, 6000]",37.74,"['2024\nDCR1119\n', 'MEStessman\n2024\n', 'santeeCoastainesefve\nCharlestonCoSC\nOO AFletcher\nLinptP4JamesCane\n']","['2024\nDCR1119\n', '2024\n', 'C\nCCC\n0\nC4C\n']","['2024\nPC1119\n', '2024\n', 'C\nCCC\n0\nCP4C\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008567.jpg,"[4000, 6000]",37.450980392156865,"['2024\nDCR996\n', 'SanteeCoastalReserve\nCharleston CoSC\nAFletcher\ntidy v JamesCane\n', 'Photoaraohedbv\nMEStessman\n2024\n']","['2024\nDCR996\n', 'CR\nC CC\nC\n', '2024\n']","['2024\nC996\n', 'C\nC CC\nC\n', 'P\n2024\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008568.jpg,"[4000, 6000]",37.509803921568626,"['Fhotoaraohedbv\nMEStessman\n2024\n', 'Santee Coastal Reserve\nCharleston Co\n\nEF LoPres\neine Creek\n\nivi\nqf2\n4 ima14e\n', 'a\n2024\nDCR1121\n']","['2024\n', 'C R\nC C\n\nC\n\n42\n4 14\n', '2024\nDCR1121\n']","['P\n2024\n', 'C\nC C\n\nP\nC\n\n42\n4 14\n', '2024\nC1121\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008569.jpg,"[4000, 6000]",37.235294117647065,"['Photoaaohedbv\nMEStessman\n2024\n', '2024\nDCR997\n', 'be\n\nSanteeCoastalReserve\nCharlestonCoSC\n\nAPletcher\n\nrook JamesCane\n\nSSOSNmttttCC\n']","['2024\n', '2024\nDCR997\n', 'CR\nCCC\nC\n\nCC\n']","['P\n2024\n', '2024\nC997\n', 'P\n\nC\nCCC\n\nP\n\nP C\n\nPCC\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008570.jpg,"[4000, 6000]",37.760000000000005,"['SanteeCoastalReserve\nCharlestenCoSC\njU EFLoPresti\nmAQ7yCollinsCreek\n', 'Photoaraohedbv\nMEStessman\n2024\n', '2024\nDCR1122\n']","['CR\nCCC\n7CC\n', '2024\n', '2024\nDCR1122\n']","['C\nCCC\nP\n7CC\n', 'P\n2024\n', '2024\nC1122\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008571.jpg,"[4000, 6000]",37.32692307692307,"['2024\nDCR998\n', 'Photoaraohedby\nMEStessman\n2024\n', '']","['2024\nDCR998\n', '2024\n', '']","['2024\nPC998\n', 'P\n2024\n', '']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008572.jpg,"[4000, 6000]",37.27450980392157,"['santeeCouastalReserve\nCharlestonCoSC\n\nEFLoPresti\n\nYnpf24CollinsCreek\n', 'Photoaaohedbv\nNEStessman\n2024\n', '2024\nDCR1123\n']","['CR\nCC0C\n24CC\n', '2024\n', '2024\nDCR1123\n']","['C\nCC0C\n\nP\n\n24CC\n', 'P\n2024\n', '2024\nC1123\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008573.jpg,"[4000, 6000]",37.19607843137255,"['2024\nDCR1001\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n1APRIY JamesCane\n', 'MEStessman\n2024\n']","['2024\nDCR1001\n', 'CR\nCC0C\n\n1R C\n', '2024\n']","['2024\nC1001\n', 'C\nCC0C\nP\n\n1PP C\n', '2024\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008574.jpg,"[4000, 6000]",37.82,"['Photoaraohedbv\nMEStessman\n2024\n', 'SanteeCoastalReserve\nChartestonCoSC\nEFLoPresti\n\n1m p Cty ColinsCreek\n', '2024\nDCR1124\n']","['2024\n', 'CR\nCCC\n\n1 C CC\n', '2024\nDCR1124\n']","['P\n2024\n', 'C\nCCC\nP\n\n1 P C CC\n', '2024\nC1124\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008575.jpg,"[4000, 6000]",37.839999999999996,"['Photoaraohedbv\nMEStessman\n2024\n', '2024\nDCR1000\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\nJamesCane\n\n']","['2024\n', '2024\nDCR1000\n', 'CR\nCCC\nC\n\n']","['P\n2024\n', '2024\nC1000\n', 'C\nCCC\nC\n\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008576.jpg,"[4000, 6000]",37.900000000000006,"['Photoaraohedbv\nMEStessman\n2024\n', '2024\nDCR1125\n', '']","['2024\n', '2024\nDCR1125\n', '']","['P\n2024\n', '2024\nC1125\n', '']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008577.jpg,"[4000, 6000]",37.900000000000006,"['Photoaraohedbv\nMEStessman\n2024\n', 'a\nSanteeCoastalReserve\nCharlestonCoSC\nAFPletcher\n71JamesCane\n\nhwy\n4\n\n', '2024\nDCR999\n']","['2024\n', 'CR\nCCC\n71C\n\n1\n4\n\n', '2024\nDCR999\n']","['P\n2024\n', 'C\nCCC\nP\n71C\n\n1\n4\n\n', '2024\nC999\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008578.jpg,"[4000, 6000]",37.666666666666664,"['2024\nDCR1126\n', 'Photoaraohedbv\nMEStessman\n2024\n', 'tttt4t\nSanteeCoastalReserve\nCharlestonCoSC\nEFLBPresti\ntowCollinsCreek\n\n']","['2024\nDCR1126\n', '2024\n', '4\nCR\nCCC\n4CC\n\n']","['2024\nPC1126\n', 'P\n2024\n', '4\nC\nCCC\nP\n4CC\n\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008579.jpg,"[4000, 6000]",37.31372549019608,"['SanteeCoastglReserve\nCharlestonCoSC\nAFletcher\nga 2fk2yJames Cane\n', 'Photoaaohedbv\nMEStessman\n2024\n', '2024\nDCR1002\n']","['CR\nCC0C\n1 22 C\n', '2024\n', '2024\nDCR1002\n']","['C\nCC0C\n1 22 C\n', 'P\n2024\n', '2024\nC1002\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008580.jpg,"[4000, 6000]",37.86,"['SanteeCoastaiReserve\nCharlestonCoSC\nEFCoPresti\nuy mkRCollinsCreek\n', 'Photoaaohedbv\nMEStessman\n2024\n', '2024\nDCR1127\n']","['CR\nCC0C\nC\nRCC\n', '2024\n', '2024\nDCR1127\n']","['CP\nCC0C\nCP\nCC\n', 'P\n2024\n', '2024\nC1127\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008581.jpg,"[4000, 6000]",37.779999999999994,"['SanteeCoasialReserve\nCharlestonCoSC\nrane Fidtcher\nAy vasJamesCane\n', '2024\nDCR1003\n', 'Photoaaohedbv\nMEStessman\n2024\n']","['CR\nCC0C\nC\n', '2024\nDCR1003\n', '2024\n']","['C\nCC0C\nP\nC\n', '2024\nC1003\n', 'P\n2024\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008582.jpg,"[4000, 6000]",37.839999999999996,"['2024\nDCR1128\n', 'Photoaraohedbv\nMEStessman\n2024\n', '4BO1DSUIIOD\nNS8qO7479\nOSOOuojsayeYyD\nSMUASIYEJSEODsajuReS\n']","['2024\nDCR1128\n', '2024\n', '421DCD\n847479\nDDD\nCC0DR\n']","['2024\nC1128\n', 'P\n2024\n', '4219C\n847479\nCC0\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008583.jpg,"[4000, 6000]",37.74,"['Photoaaohedbv\nMEStessman\n2024\n', '2024\nDCR1004\n', 'Santee CoastalReserve\nCharlestonCo sc\n\nEFeLoPresti\n3 Onmtt 2h Sorub Oak\n\n']","['2024\n', '2024\nDCR1004\n', 'CR\nCC\n\n3 2\n\n']","['P\n2024\n', '2024\nC1004\n', 'C\nCC\n\nP\n3 P 2\n\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008584.jpg,"[4000, 6000]",37.94,"['Photoaranhedbv\nMEStessman\n2024\n', '2024\nDCR1129\n', 'taiReserve\n\nSantee coas\nChariestonCO se\ncFLoprestt\nocallinsCreek\n\nSte\n\n']","['2024\n', '2024\nDCR1129\n', 'R\n\nC\nCC\nC\n\n']","['P\n2024\n', '2024\nC1129\n', 'C\nCC\nP\nC\n\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008585.jpg,"[4000, 6000]",37.7,"['Photoaaohedbv\nMEStessman\n2024\n', 'SanteeCoastalReserve\nCharlestonCaSC\n\n25 PFLoPresti\nDept ScrubOak\n', '2024\nDCR1005\n']","['2024\n', 'CR\nCCC\n\n25\nD\n', '2024\nDCR1005\n']","['P\n2024\n', 'C\nCCC\n\n25 PP\n', '2024\nC1005\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008586.jpg,"[4000, 6000]",37.900000000000006,"['MEStessman\n2024\n', 'SitFaMH\nSantee Coastal Reserve\nCharleston Co Ss\n\nEF oPresti\nCollins Creek\n\n2\n4\n', '2024\nDCR1130\n\noot\n']","['2024\n', 'C R\nC C0\n\n0\nC C\n\n2\n4\n', '2024\nDCR1130\n']","['2024\n', 'PP\nC\nC C0\n\n0P\nC C\n\n2\n4\n', '2024\nPC1130\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008587.jpg,"[4000, 6000]",37.294117647058826,"['Photoaaohedbv\nMEStessman\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nP E F LoPresti\nJape is 74SerubOak\n\n', '2024\npcR100\n']","['2024\n', 'CR\nCC0C\n740\n\n', '2024\nCR100\n']","['P\n2024\n', 'C\nCC0C\nP P\n740\n\n', '2024\nC100\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008588.jpg,"[4000, 6000]",37.779999999999994,"['Photoaraohedbv\nNMEStessman\n2024\n', 'SanteeCoastalReserve\nCharleston CoSC\noPresti\n1Y mihi Saline Creek\n', '2024\nDCR1131\n']","['2024\n', 'CR\nC CC\n0\n1 C\n', '2024\nDCR1131\n']","['P\n2024\n', 'C\nC CC\n0P\n1 C\n', '2024\nC1131\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008589.jpg,"[4000, 6000]",37.64,"['SanteeCoastalReserve\nCharlestonCoSC\n\nEFoPresti\nce SEByScrubOak\n', 'Photoaraohedbv\nMEStessman\n2024\n', '2024\n\n']","['CR\nCCC\n\n0\nC C\n', '2024\n', '2024\n\n']","['C\nCCC\n\n0P\nC C\n', 'P\n2024\n', '2024\n\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008590.jpg,"[4000, 6000]",37.21568627450981,"['SanteeCoastalReserve\nCharlestonCoSC\n6i3 EFPoPresti\nee4Collins Creek\n\n', 'Photoaaohedby\nMEStessman\n2024\n', '2024\nDCR1132\n\n']","['CR\nCC0C\n63 R\n4C C\n\n', '2024\n', '2024\nDCR1132\n\n']","['C\nCC0C\n63 PP\n4C C\n\n', 'P\n2024\n', '2024\nC1132\n\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008591.jpg,"[4000, 6000]",37.559999999999995,"['2024\nDCR1008\n\nee\n', 'SanteeCoastalReserve\nCharlestonCoSC\noyonFLgPresti\nFa BE raScrubOak\n', 'Photoaraohedbv\nMEStessman\n2024\n']","['2024\nDCR1008\n', 'CR\nCC0C\n3 0\n', '2024\n']","['2024\nC1008\n', 'C\nCC0C\nPP\nP 3 0\n', 'P\n2024\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008592.jpg,"[4000, 6000]",37.235294117647065,"['2024\nDCR1133\n', 'MEStessman\n2024\n', 'SanteeCoastal Reserve\nCharlestonCoSC\n\nFLePresti\nfla74CollinsCreek\n']","['2024\nDCR1133\n', '2024\n', 'C R\nCCC\n\n74CC\n']","['2024\nC1133\n', '2024\n', 'C\nCCC\n\nP\n74CC\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008593.jpg,"[4000, 6000]",37.8,"['SanteeCoastalReserve\nCharlestonCoSC\n9 EFLoPresti\nLa im Pht ScrubOal\n\n', 'Photoaaohedbv\nMEStessman\n2024\n', '2024\nDCR1011\n']","['CR\nCC0C\n9 R\n4\n\n', '2024\n', '2024\nDCR1011\n']","['C\nCC0C\n9 P\nP4\n\n', 'P\n2024\n', '2024\nC1011\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008594.jpg,"[4000, 6000]",37.235294117647065,"['SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\nYmaf74CollinsCreek\n', 'Photoaraohedbv\nMEStessman\n2024\n', '2024\nDCR1134\n']","['CR\nCC0C\n74CC\n', '2024\n', '2024\nDCR1134\n']","['CP\nCC0C\nP\n74CC\n', 'P\n2024\n', '2024\nPC1134\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008595.jpg,"[4000, 6000]",37.62,"['2024\nDCR1016\n', 'Photoaraohedbv\nMEStessman\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\non EFLePresti\nLHe yYZe2ScrubOak\n\n']","['2024\nDCR1016\n', '2024\n', 'CR\nCC0C\nR\n2C\n\n']","['2024\nPC1016\n', 'P\n2024\n', 'C\nCC0C\nP\n2C\n\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008596.jpg,"[4000, 6000]",37.82,"['Photoaanhedbv\nMEStessman\n2024\n', '2024\nDCR1135\n\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nEFCoPresti\n\nay CollinsCreek\n']","['2024\n', '2024\nDCR1135\n\n', 'CR\nCC0C\n\nC0\n\n1 CC\n']","['P\n2024\n', '2024\nC1135\n\n', 'C\nCC0C\n\nPC0P\n\n1 CC\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008597.jpg,"[4000, 6000]",37.31372549019608,"['Photoaraohedbv\nMEStessman\n2024\n', '2024\nDCR1018\n', 'oanteeCoastalReserve\nCharlestonCoSC\n\nFLoPresti\n\nZG fRpagScrubOak\n']","['2024\n', '2024\nDCR1018\n', 'CR\nCCC\n\nR\n\n24 RC\n']","['P\n2024\n', '2024\nC1018\n', 'C\nCCC\n\nP\n\n24 PC\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008598.jpg,"[4000, 6000]",37.900000000000006,"['2024\nDCR1136\n\n', 'MEStessman\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\nahi CollinsCreek\n\nUmoy\n']","['2024\nDCR1136\n\n', '2024\n', 'CR\nCCC\n0\nCC\n']","['2024\nC1136\n\n', '2024\n', 'C\nCCC\n0P\nCC\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008599.jpg,"[4000, 6000]",37.580000000000005,"['2024\nDCR1014\n', 'Photoaaohedbv\nMEStessman\n2024\n', 'SanteeCoastalReserve\nCharlestanCoSC\nEFLoPresti\nL25SerubOak\n']","['2024\nDCR1014\n', '2024\n', 'CR\nCC0C\n25C\n']","['2024\nC1014\n', 'P\n2024\n', 'CP\nCC0C\nP\n25C\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008600.jpg,"[4000, 6000]",37.294117647058826,"['2024\nDCR1137\n', 'Photoaraohedbv\nMEStessman\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nEF2oPresti\n\nf i PSZL4CollinsCreek\n']","['2024\nDCR1137\n', '2024\n', 'CR\nCCC\n\n2\n\n214CC\n']","['2024\nC1137\n', 'P\n2024\n', 'CP\nCCC\n\n2P\n\nP214CC\n']",modelv1.0__2026-05-20 12:03:42
D:/moth_photos/database\batch_05\img_moth_00008601.jpg,"[4000, 6000]",37.431372549019606,"['2024\nDCR1015\n', 'Photoaraohedbv\nMEStessman\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\ngetyySerubOak\n']","['2024\nDCR1015\n', '2024\n', 'CR\nCCC\n0\n']","['2024\nC1015\n', 'P\n2024\n', 'C\nCCC\nP\n\n0\n']",modelv1.0__2026-05-20 12:03:42
