file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_10\img_moth_00018397.jpg,"[4000, 6000]",36.730769230769226,"['WPC\n2835\n', 'RBDominick\nChariesREdwards\nMcGlellanville\nSouthCaroclina29458\n12 Sto1968\n\nLIGpPp\n', '']","['RC\n2835\n', 'RD\n\nCR\n\nC29458\n12 1968\n\n1\n', '']","['WPC\n2835\n', 'C\nC29458\n12 1968\n\n1P\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018398.jpg,"[4000, 6000]",36.86538461538462,"['WPC\n2836\n', 'McClellanville\nSouthCarolina L\nRBDominick\n\n3 Nov LAI6\nLight\n', '']","['C\n2836\n', 'C\nC\nRRD\n\n3 6\n', '']","['WPC\n2836\n', 'C\nC\n\n3 6\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018399.jpg,"[4000, 6000]",37.01923076923077,"['WPC\n2837\n', 'RRDominick\nCharlesR EdwardsSD\nMcClellanville\nSouthCarolina29458\n\nZ0Sep71968\nLip\n', '']","['C\n2837\n', 'RRD\nCR D\nC\nC29458\n\n30571968\n01\n', '']","['WPC\n2837\n', 'C W\nC\nC29458\n\n30571968\n01\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018400.jpg,"[4000, 6000]",36.59615384615385,"['WPC\n2838\n', '2BDominick\nCharlesREdwards\nMcClellanville\nSoutharolina 294588\n\n16Sept1967\n21464\n', '']","['C\n2838\n', '2D\nCR\nC\n294588\n\n161967\n21464\n', '']","['WPC\n2838\n', '2\nC\nC\n294588\n\n161967\n21464\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018401.jpg,"[4000, 6000]",36.75,"['WPC\n2839\n', 'RB Dominick\nCharlesREdwards\nMcGlellanville\nSouthCarolina2945\ne\n26NVor 1Veo7\nAs1EFH7\n', '']","['C\n2839\n', 'R8 D\nCR\nC2945\n26 17\n157\n', '']","['WPC\n2839\n', '8\nC\nC2945\n26W 17\n157\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018402.jpg,"[4000, 6000]",36.75,"['WPC\n2840\n', 'SsCtlr\nRB Dominick\nMcfle anville\nSouthCarolina 29458\n\n4e Set\n\nLigAt\n', '']","['RC\n2840\n', 'C\nR D\nC 29458\n\n4\n', '']","['WPC\n2840\n', 'C\nC 29458\n\n4\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018403.jpg,"[4000, 6000]",36.692307692307686,"['WPC\n2841\n', 'xBVominick\nCharlesR Edwards\nMcClellanville\nSouthCarolina\n\nI3Dec 1971\nLrahk\n', '']","['C\n2841\n', 'DD\nCR\nC\nC\n\n13D 1971\n', '']","['WPC\n2841\n', 'C\nC\nC\n\n13 1971\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018404.jpg,"[4000, 6000]",37.01923076923077,"['WPC\n2842\n', 'RBDominick\nCharles REdwardSp\nMcClellanville\nSouthCarolina29458\n\naFseer A068\n', '']","['C\n2842\n', 'RRD\nC R\nC\nC29458\n\n7 068\n', '']","['WPC\n2842\n', 'C\nC\nC29458\n\n7 068\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018405.jpg,"[4000, 6000]",36.55769230769231,"['WPC\n2843\n', 'CharlesREdwards\nMcClellanville\nSouthCarolina29458\n\n48SewtUP\nLi6nt\n\nRBDominick a\n', '']","['C\n2843\n', 'CR\nC\nC29458\n\n48\n6\n\nRRD\n', '']","['WPC\n2843\n', 'C\nC\nC29458\n\n48P\n6\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018406.jpg,"[4000, 6000]",37.0,"['WPC\n2844\n', 'RBDominick\nChariesR Edwards\nMcCleflanville\nSouthCarolina29458 e\n\nZYySeet190F\nJSICht\n', '']","['C\n2844\n', 'RD\nCR\nC\nC29458\n\n2190\nC\n', '']","['WPC\n2844\n', 'C\nC\nC29458\n\n2190\nC\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018407.jpg,"[4000, 6000]",36.92307692307692,"['WPC\n2845\n', 'RBDominick\nCharlesR Edward\nMcCdellanville\nSouthCarolina29458\n\n44Sepd1KT\n\nfJlthne\n', '']","['C\n2845\n', 'RRD\nCR\nC\nC29458\n\n4441\n', '']","['WPC\n2845\n', 'C\nC\nC29458\n\n4441\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018408.jpg,"[4000, 6000]",36.94230769230769,"['WPC\n2846\n', 'RBDominick\nChartesR EdwardsS2\n\nMcClellanville\n\nISSept195\n\nLith\n', '']","['C\n2846\n', 'RD\nCR 2\n\nC\n\n4195\n', '']","['WPC\n2846\n', 'C 2\n\nC\n\n4195\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018409.jpg,"[4000, 6000]",36.86538461538462,"['SOUTHCAROLINA\nWedgePlantation\nMcClellarfWille\nAugust221968\nDeCz Ferguson\n', 'WPC\n2847\n', '']","['CR\nC1\n221968\nDC\n', 'C\n2847\n', '']","['C\nWP\nCW1\n221968\nC\n', 'WPC\n2847\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018410.jpg,"[4000, 6000]",37.1764705882353,"['WPC\n2848\n', 'RRDominick\nCharlesREdwards\nMcCfellanville\nSouthCarolina29458\n\n16Seqt96F\n216\n', '']","['C\n2848\n', 'RRD\nCR\nC\nC29458\n\n1696\n216\n', '']","['WPC\n2848\n', 'C\nC\nC29458\n\n1696\n216\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018411.jpg,"[4000, 6000]",36.67307692307692,"['WPC\n2849\n\n', 'CharlesREdward\nMcClellanville\nSouhCarolina29458\n\n26StPESGC8\n\nLi fit\n\nRBDominick 4\n', '']","['C\n2849\n\n', 'CR\nC\nC29458\n\n2659C8\n\nRRD 4\n', '']","['WPC\n2849\n\n', 'C\nC\nC29458\n\n265P9C8\n\n4\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018412.jpg,"[4000, 6000]",36.78846153846154,"['WPC\n2850\n', 'RBDominick\nCharlesREdward\nMcClellanville\nSouth Carolina 29458\n\n2ZSept49569\nLIfARK\n', '']","['C\n2850\n', 'RD\nCR\nC\nC 29458\n\n2349569\nRR\n', '']","['WPC\n2850\n', 'C\nC\nC 29458\n\n2349569\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018413.jpg,"[4000, 6000]",36.65384615384615,"['WPC\n2851\n', 'RBDominick\nCharlesR Edwanis\nMcClellanville\nSouthCarolina29458\n\n14Septi1Vee\nLien\n', '']","['C\n2851\n', 'RD\nCR\nC\nC29458\n\n14129\n', '']","['WPC\n2851\n', 'C\nC\nC29458\n\n14129\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018414.jpg,"[4000, 6000]",36.78846153846154,"['WPC\n2852\n', 'RBDominick\n\nCharlesREdwards\n\nMcGlellanwille Fol\n\nSouthCarolina29458\n\n42Stpt194F\nC19AyF\n', 'Con\nLied\n\nSees\npated\n\noF\n', 'DMBCO01146\n\nRICHARDBDOMINICK\nMOTHBUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n\n']","['RC\n2852\n', 'RRD\n\nCR\n\nC\n\nC29458\n\n421949\nC19\n', 'C\n\nR\n', 'DC01146\n\nRCRDDC\nRCC\nRCR\n\n']","['WPC\n2852\n', 'C\n\nWC\n\nC29458\n\n421949\nC19\n', 'C\n', 'PC01146\n\nCC\nPCC\nC\n\n']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018415.jpg,"[4000, 6000]",36.90384615384616,"['WPC\n2853\n', 'RBDominick\nCharlesREdwards\n\nMcClellanville\n\nSouthCtrolina29458\n\n2Estpd967\nheft\n', '']","['C\n2853\n', 'RD\nCR\n\nC\n\nC29458\n\n25967\n', '']","['WPC\n2853\n', 'C\nWC\nC29458\n\n25967\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018416.jpg,"[4000, 6000]",36.94230769230769,"['WPC\n2854\n', 'RBDominick\nad 2 CharlesREdwards\nMcClellanville\nSouthCaro yt 29458\nSSezxt19g7\nhifhy\n', '']","['C\n2854\n', 'RD\n2 CR\nC\nC 29458\n197\n', '']","['WPC\n2854\n', '2 C\nC\nC 29458\n\n197\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018417.jpg,"[4000, 6000]",36.86538461538462,"['WPC\n2855\n', 'McClellanville\nSouthCarolina\nCharles REdwards\n\nFSept947\nhishp\n', '']","['C\n2855\n', 'C\nC\nC R\n\n947\n', '']","['WPC\n2855\n', 'C\nC\nC\n\n947\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018418.jpg,"[4000, 6000]",36.78846153846154,"['WPC\n\n2856\n', 'RBDominick\n\nCharlesREdwards\n\nMcClellanville\nSouthCarolina29458\n\n16Oct SIET\n', '']","['C\n\n2856\n', 'RD\n\nCR\n\nC\nC29458\n\n16 97\n', '']","['WPC\n\n2856\n', 'C\nC\nC29458\n\n16 97\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018419.jpg,"[4000, 6000]",36.8235294117647,"['WPC\n2925\n', 'KBVominick\nCharlesREdwards\nMcClellanville\nSouthCarolina\n\nCTJurxVIC\n', '']","['C\n2925\n', 'RD\nCR\nC\nC\n\nC1C\n', '']","['WPC\n2925\n', 'C\nC\nC\n\nC1C\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018420.jpg,"[4000, 6000]",36.627450980392155,"['WPC\n2927\n', 'KBDominick\nCharlesREdwards\nMcClellanville\nSoutheCarolina 29458\nF Past i\n\nfsyeh\n']","['RC\n2927\n', 'RRD\nCR\nC\nC 29458\nD\n']","['WPC\n2927\n', 'C\n\nC\n\nC 29458\nP\n']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018421.jpg,"[4000, 6000]",36.88235294117647,"['WPC\n2959\n', 'mRDBVOomMminicKk\nCharlesREdwards\n\nMcClellanville\nSouthCarolnae\n\nIZO1922\n', '']","['C\n2959\n', 'RD\nCR\n\nC\nC\n\n101922\n', '']","['WPC\n2959\n', 'C\n\nC\nC\n\n101922\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018422.jpg,"[4000, 6000]",36.68627450980392,"['WPC\n3047\n', 'McClellanville\nsouth Carolina\nB Dominick\n\nly fe Me\n', '']","['C\n3047\n', 'C\nC\nD\n', '']","['WPC\n3047\n', 'C\nC\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018423.jpg,"[4000, 6000]",36.529411764705884,"['KRBDominick\nMcClellanville\nSouthCarolina\n\n3Dec1970\nBait 5\n', 'WPC\n3075\n', 'Metaxaglaea\nspnrorsubspof\n\ne\nsemitariaFranclemont\n\ndetDFSchweitzer 1974\n', 'LilustratedbySchwesteer477\nPosFilla\n']","['RD\nC\nC\n\n3D1970\nR 5\n', 'C\n3075\n', 'D 1974\n', '477\n']","['C\nC\n\n3P1970\n5\n', 'WPC\n3075\n', 'P 1974\n', '477\nP\n']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018424.jpg,"[4000, 6000]",36.94117647058823,"['WPC\n3096\n', 'KBDominick\nCharlesREdwards\nMcClelInville\nSouthCarolina29458\n2M2Ae9704\nliuchdl re\n', '', 'DMBC01027\nRICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n3096\n', 'RD\nCR\nC1\nC29458\n229704\n', '', 'DC01027\nRCRDDC\n\nRRCC\n\nRCR\n']","['WPC\n3096\n', 'C\n\nC1\n\nC29458\n229704\n', '', 'PC01027\nCC\n\nCC\n\nC\n']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018425.jpg,"[4000, 6000]",36.94117647058823,"['WPC\n2926\n', 'Mc Clellanvilleo5\nSouthCarolina J 2\nRB Dominick\n\n20 June 408\nbieh4AC\n', '']","['C\n2926\n', 'C5\nC 2\nR8 D\n\n20 408\n4C\n', '']","['WPC\n2926\n', 'C5\nC 2\n8\n\n20 408\nW4C\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018426.jpg,"[4000, 6000]",36.55769230769231,"['WPC\n2928\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\n\n10Moy1969\nCrsvrt\n', '']","['C\n2928\n', 'RD\nCR\nC\nC29458\n\n1051969\nC\n', '']","['WPC\n2928\n', 'C\nC\nC29458\n\n1051969\nC\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018427.jpg,"[4000, 6000]",36.96153846153846,"['WPC\n2960\n', 'OoVominick\nSharlesREdwards\niicClellanville x\nSouthCarolina\n\nIDCAMVWTA\nLiaht\n', '']","['C\n2960\n', 'R\nC\nC\n\n1DC\n', '']","['WPC\n2960\n', 'C\nC\n\n1CW\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018428.jpg,"[4000, 6000]",36.9607843137255,"['WPC\n3048\n', 'RBDominick\nr CharlesREdwards\n\nMcClellanville\n\nSouthCarolina 29458\n\n2fJan 198\nhighy\n', '']","['C\n3048\n', 'RD\nCR\n\nC\n\nC 29458\n\n2 198\n', '']","['WPC\n3048\n', 'C\nC\nC 29458\n\n2 198\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018429.jpg,"[4000, 6000]",36.705882352941174,"['WPC\n3076\n', 'Metaxaglaea\nspnrorsubspof\n\nsemitariaFranclemont\n\ndetDFSchweitzer 1973\n', 'mBVOMINICK\nCharlesREdwards\nMcClellanville\n\nbdecj20\n', '']","['C\n3076\n', 'D 1973\n', 'DC\nCR\nC\n\n20\n', '']","['WPC\n3076\n', 'P 1973\n', 'C\nC\nC\n\n20\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018430.jpg,"[4000, 6000]",36.59615384615385,"['WPC\n3097\n', 'KBVDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\n\nJauJFOF\nrrrAtea\n', '']","['C\n3097\n', 'RD\nCR\nC\nC29458\n\n7\n', '']","['WPC\n3097\n', 'C\nC\nC29458\n\n7\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018431.jpg,"[4000, 6000]",36.67307692307692,"['WPC\n2929\n', 'McClellanville\nSouthCarolina\n\nFr B Dominick\nJUve Fb oe\n', '']","['C\n2929\n', 'C\nC\n\nD\n16\n', '']","['WPC\n2929\n', 'C\nC\n\nP\n1P6\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018432.jpg,"[4000, 6000]",37.03921568627451,"['WPC\n2961\n', 'nBVominick\nCharlesREdwards\nMcClelanville\nSouthCarolina\n', 'b44\n', '']","['C\n2961\n', 'D\nCR\nC\nC\n', '44\n', '']","['WPC\n2961\n', 'C\nC\nC\n', '44\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018433.jpg,"[4000, 6000]",37.21568627450981,"['WPC\n3049\n', 'kBDominick\nCharlesREdwards\n\nMcClellanville\nSouthCarolina\n\nzi id\n\nBat\n', '']","['C\n3049\n', 'RRD\nCR\n\nC\nC\n\n2\n\nR\n', '']","['WPC\n3049\n', 'C\n\nC\nC\n\n2\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018434.jpg,"[4000, 6000]",36.730769230769226,"['WPC\n3077\n', 'Metaxaglaea\nspnrorsubspof\n\ne\nsemitariaFranclemont\n\ndetDFSchweitzer 197qZ\n', 'nBVOmInNICcK\nCharlesREdwards\nMcClellgnville\nSouthCarolina29998\n\nef Ae\n', '']","['C\n3077\n', 'D 197\n', 'C\nCR\nC1\nC29998\n', '']","['WPC\n3077\n', 'P\n\n197\n', 'C\nC\nC1\nC29998\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018435.jpg,"[4000, 6000]",36.71153846153846,"['WPC\n3098\n', 'nRBDominick\nl CharlesREdwards\nMcClellanville\nSouthCarolina2945\n\nAEDec 196F\n\nLprt\n', '']","['C\n3098\n', 'RD\nCR\n\nC\nC2945\n\nD 196\n', '']","['WPC\n3098\n', 'C\nC\nC2945\n\n196\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018436.jpg,"[4000, 6000]",36.84313725490196,"['WPC\n2930\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarofina29458\n\n9a 1168\n', '']","['C\n2930\n', 'RD\nCR\nC\nC29458\n\n9 1168\n', '']","['WPC\n2930\n', 'C\nC\nC29458\n\n9 1168\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018437.jpg,"[4000, 6000]",36.71153846153846,"['', 'SOUTHCAROLINA\nWedgePlantation\nMcClellahville\nAugust 13 1968\npDC Ferguson\n', '']","['', 'CRC\nC\n13 1968\nDC\n', '']","['', 'CC\nWP\nC\n13 1968\nC\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018438.jpg,"[4000, 6000]",36.63461538461539,"['RBDominick\n\nChariesREdwards\n\nMcClellanville\n\nSouthCarolina29458\n\nJMmar96P\nLisht\n', 'WPC\n3050\n', '']","['RD\nCR\nC\nC29458\n96\n', 'C\n3050\n', '']","['C\nC\nC29458\n96P\n', 'WPC\n3050\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018439.jpg,"[4000, 6000]",36.57692307692308,"['RBDominick\n\nCharlesREdwards\n\nMcClellanville\nSouth Carolina2945\n', 'WPC\n3078\n', 'Metaxaglaea\nspnrorsubsp of\n\ne e\nsemitaria Franclemont\n\ndetDF Schweitzer 197\n', 'eagle\nefaxa cee\n\nSCryn J x\n']","['RRD\n\nCR\n\nC\nC2945\n', 'C\n3078\n', 'D 197\n', 'C\n']","['C\nC\nC2945\n', 'WPC\n3078\n', 'P\n\n197\n', 'C\n']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018440.jpg,"[4000, 6000]",36.53846153846154,"['WPC\n3099\n', 'ee\n1RoB Dominick\n\nYY CharlesREdwards\nMcClellanville\n\nSouthCarolina 2945\n\n2 DecJ9L7\nLicnt\n', '', 'DMBC01026\nRICHARDBDOMINICK\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['RC\n3099\n', 'CC\n1R D\nCR\nC\n\nC 2945\n\n2 D947\n', '', 'DC01026\nRCRD8DC\n8RCC\n\nRCR\n']","['WPC\n3099\n', 'CC\n1\nC\nC\n\nC 2945\n\n2 947\n', '', 'PC01026\nC8WC\n8PCC\n\nC\n']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018441.jpg,"[4000, 6000]",36.76470588235294,"['R BDominick\nCharlesREdward\nMcClellanville\nSouthCarolina\n\n2BAgsF6I\n', 'WPC\n2931\n', '']","['R D\nCR\nC\nC\n\n2596\n', 'C\n2931\n', '']","['C\nC\nC\n\n2596\n', 'WPC\n2931\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018442.jpg,"[4000, 6000]",36.76470588235294,"['WPC\n2963\n', 'Rk B Dominick\nCharlesREdwards\nMcClellanville\nSouthCarolina\n\nLigniP\n', '']","['C\n2963\n', 'R D\nCR\nC\nC\n', '']","['WPC\n2963\n', 'P\nC\nC\nC\n\nP\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018443.jpg,"[4000, 6000]",36.627450980392155,"['WPC\n3051\n', 'MCUlelianville\nSouthCarolina\nRBDominick\n\nI7Ma69\nLich\n', '']","['C\n3051\n', 'CC\nC\nRD\n\n769\n4\n', '']","['WPC\n3051\n', 'CC\nC\n\n7W69\n4\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018444.jpg,"[4000, 6000]",36.71153846153846,"['WPC\n3079\n', 'mDBVomiInicK\nCharlesREdward\nMcClellanville\n\nSout Crolins\nsd Dee AVC\n\nR Lw\n', 'Metaxaglaea\n\nspnrorsubspof\ne\n\nsemitariaFranclemont\n\ndetDFSchweitzer 197\n', '']","['C\n3079\n', 'DC\nCR\nC\n\nC\n2 D DC\n\nR\n', 'DC 197\n', '']","['WPC\n3079\n', 'C\nC\nC\n\nC\n2 C\n', 'P\n\nPC 197\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018445.jpg,"[4000, 6000]",36.529411764705884,"['WPC\n3100\n', 'RBDominick\n\nCharlesREdwardis\nMcClellanville\nSouthCarolina29458\n\nJ33Dec967\nboght\n', '']","['C\n3100\n', 'RD\n\nCR\nC\nC29458\n\n33D967\n', '']","['WPC\n3100\n', 'C\nC\nC29458\n\n33967\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018446.jpg,"[4000, 6000]",36.86274509803921,"['WPC\n2932\n', 'McClellanville\n', '']","['C\n2932\n', 'C\n', '']","['WPC\n2932\n', 'C\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018447.jpg,"[4000, 6000]",36.90196078431373,"['WPC\n\n2964\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina\n\nL7Sept19V\npn\n', '']","['C\n\n2964\n', 'RD\nCR\nC\nC\n\n17191\nD\n', '']","['WPC\n\n2964\n', 'C\nC\nC\n\n17191\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018448.jpg,"[4000, 6000]",36.68627450980392,"['WPC\n3052\n', 'RBDominick\n\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\n\nSEPAAV1969\nLispark\n', '']","['C\n3052\n', 'RD\n\nCR\nC\nC29458\n\n1969\n', '']","['WPC\n3052\n', 'C\nC\nC29458\n\nP1969\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018449.jpg,"[4000, 6000]",36.63461538461539,"['WPC\n3080\n', 'kKBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina\n\nf2Beef42O\no4\n', 'Metaxaglaea\nspnrorsubsp of\n\nsemitariaFranclemont\n\njetpFSchweitzer197\n', '']","['C\n3080\n', 'D\nCR\nC\nC\n\n24420\n4\n', 'D197\n', '']","['WPC\n3080\n', 'C\nC\nC\n\n24420\n4\n', 'P\n\n197\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018450.jpg,"[4000, 6000]",36.730769230769226,"['WPC\n3101\n', 'RRDominick\nChariesREdwards\nMcClellanville\nSouthCarolina 29458\nZMad1970\nLight oy\n', '']","['C\n3101\n', 'RRD\nCR\nC\nC 29458\n21970\n6\n', '']","['WPC\n3101\n', 'P\nC\nC\nC 29458\n21970\n6\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018451.jpg,"[4000, 6000]",36.88235294117647,"['WPC\n2933\n', 'McClellanville a\nSouthCaroline Oo\nRBDominick\n', '']","['C\n2933\n', 'C\nC\nRRD\n', '']","['WPC\n2933\n', 'C\nC\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018452.jpg,"[4000, 6000]",36.55769230769231,"['WPC\n2965\n', 'RBDominick\nCharlesREdwards\nMtClellanville\nSouthCarolina 29458\n4GM1AYHIF9706\n\nLish Pad\n', '']","['C\n2965\n', 'RD\nCR\nC\nC 29458\n417706\n', '']","['WPC\n2965\n', 'C\nC\n\nC 29458\n417706\n\nP\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018453.jpg,"[4000, 6000]",37.05882352941176,"['WPC\n3053\n', 'kKBDominickpy\n\nSouth Carolina 29458\nAMar196F\nASht\n', '']","['C\n3053\n', 'RD\n\nC 29458\n4196\n', '']","['WPC\n3053\n', 'C 29458\n4196\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018454.jpg,"[4000, 6000]",36.627450980392155,"['WPC\n3081\n', 'Metaxaglaea\nspnrorsubsp of\n\nsemitariaFranclemont\n\ndetDFSchweitzer 197\n', 'KBDominick\n\nCharlesREdwards\n\nMcClellanville\nCarolina\n\ndocFA7O\nDaas\n', '']","['C\n3081\n', 'D 197\n', 'D\n\nCR\n\nC\nC\n\n7D\nD\n', '']","['WPC\n3081\n', '197\n', 'C\nC\nC\n\n7\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018455.jpg,"[4000, 6000]",36.63461538461539,"['WPC\n3102\n', 'RBDominick\nCharlesREdwaris\nMcClellanville\n\nSoufaCarolina29458\n\nANAL1F76\nLo6ht\n', '']","['C\n3102\n', 'RD\nCR\nC\n\nC29458\n\nRR1976\n64\n', '']","['WPC\n3102\n', 'C\nC\nC29458\n\n1976\n64\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018456.jpg,"[4000, 6000]",37.07843137254902,"['WPC\n2934\n', 'RBDominick\n\nCharlesREdwards\nMcClellanville\n\nSouthCarolina29458\n\nYmar 1947\n', '']","['C\n2934\n', 'RD\n\nCR\nC\n\nC29458\n\n1947\n', '']","['WPC\n2934\n', 'C\nC\n\nC29458\n\n1947\n', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018457.jpg,"[4000, 6000]",36.86274509803921,"['WPC\n2966\n', 'Mc Clellanville\nSouthCarolina\n\n9 B qPag165\n', '', '']","['RC\n2966\n', 'C\nC\n\n9 165\n', '', '']","['WPC\n2966\n', 'C\nC\n\n9 P165\n', '', '']",modelv1.0__2026-05-21 01:47:21
D:/moth_photos/database\batch_10\img_moth_00018458.jpg,"[4000, 6000]",36.71153846153846,"['WPC\n3054\n', 'CMeOVOminick\nCharlesREdwands\nMcClellanville\nSouthCarbglina\n', '']","['C\n3054\n', 'CD\nCR\nC\n0C8\n', '']","['WPC\n3054\n', 'C\nC\nC\n0C8\n', '']",modelv1.0__2026-05-21 01:47:21
