file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_02\img_moth_00002996.jpg,"[4000, 6000]",37.0,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFloPresti\n\nFwoy ZYSandPit\n', '2024\nDCR6761\n']","['2024\n', 'CR\nCC0C\n', '2024\nDCR6761\n']","['P\n2024\n', 'C\nCC0C\nP\n\nP\n', '2024\nC6761\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002997.jpg,"[4000, 6000]",37.03921568627451,"['2024\nDCR6757\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlesfonCoSC\nEFLoPresti\nFoy 1ScrubOak\n']","['2024\nDCR6757\n', '2024\n', 'CR\nCC0C\n1C\n']","['2024\nPC6757\n', 'P\n2024\n', 'CP\nCC0C\nP\nP 1C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002998.jpg,"[4000, 6000]",36.86274509803921,"['2024\nDCR6762\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\ntn Ovto4Sand Pit\n']","['2024\nDCR6762\n', '2024\n', 'CR\nCC0C\n\nD4\n']","['2024\nPC6762\n', 'P\n2024\n', 'C\nCC0C\n\n4 P\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002999.jpg,"[4000, 6000]",36.84313725490196,"['3Cha CoastalKeserve\nCharlestonCoSC\nEFLoPresti\n2024SandPit\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR6763\n']","['3C C\nCC0C\n2024\n', '2024\n', '2024\nDCR6763\n']","['3C C\nCC0C\nP\n2024P\n', 'P\n2024\n', '2024\nC6763\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003000.jpg,"[4000, 6000]",36.56862745098039,"['AFletcher\n2024\n', 'SanteeCoastaiReserve\nChartestonCoSC\n\nFa W1ySenb Oak\n', '2024\nDCR6764\n']","['2024\n', 'CR\nCCC\n\n1\n', '2024\nDCR6764\n']","['2024\n', 'C\nCCC\n\nW1\n', '2024\nPC6764\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003001.jpg,"[4000, 6000]",36.90196078431373,"['2024\nDCR6765\n', 'SanteeCoastalReserve\nCharlestonCoSC\n7 EFLoPresti\nYo\n\nhus\n', 'Photographedby\nAFletcher\n2024\n']","['2024\nDCR6765\n', 'CR\nCCC\n7\n', '2024\n']","['2024\nPC6765\n', 'C\nCCC\n7 P\n', 'P\n2024\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003002.jpg,"[4000, 6000]",36.84313725490196,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6766\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLOPresti\n\nNovZ4CvoressTrap\n']","['2024\n', '2024\nDCR6766\n', 'CR\nCCC\n6\n\n24C\n']","['P\n2024\n', '2024\nC6766\n', 'C\nCCC\n6P\n\n24C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003003.jpg,"[4000, 6000]",37.05882352941176,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharleston CeSC\nEFLoPresti\nlbw2y ey MazyckTrap\n\n', '2024\nDCR6767\n\nEe\n']","['2024\n', 'CR\nC CC\n62\n\n', '2024\nDCR6767\n']","['P\n2024\n', 'CP\nC CC\nP\n62\n\n', '2024\nPC6767\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003004.jpg,"[4000, 6000]",37.09803921568628,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6770\n', 'SanteeCoastalReserve\nCharlestonCoSC a\n\n1qEFLoPrestiS\n\nTNM24Sheet2\n']","['2024\n', '2024\nDCR6770\n', 'CR\nCCC\n\n1\n\n242\n']","['P\n2024\n', '2024\nPC6770\n', 'C\nCCC\n\n1P\n\nW242\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003005.jpg,"[4000, 6000]",36.86274509803921,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6768\n', 'bt\nSanteeCoastalReserve\nCharlegtonCoSC\nyEFLoPresti\n1ajIsStreete\n']","['2024\n', '2024\nDCR6768\n', 'CR\nCC0C\n1\n']","['P\n2024\n', '2024\nC6768\n', 'P\nC\nCC0C\nP\n1\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003006.jpg,"[4000, 6000]",37.01960784313725,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSCiq\nEFLoPresti2\nlFwow LYSheetS\nae\n', '2024\nDCR6769\n']","['D\n2024\n', 'CR\nCC0C\n02\n3\n', '2024\nDCR6769\n']","['P\n2024\n', 'C\nCC0C\n0P2\n3\n', '2024\nPC6769\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003007.jpg,"[4000, 6000]",37.05882352941176,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6772\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nLZ49c724sheet\n']","['2024\n', '2024\nDCR6772\n', 'CR\nCCC\n\n249724\n']","['P\n2024\n', '2024\nC6772\n', 'C\nCCC\nP\n\n249724\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003008.jpg,"[4000, 6000]",36.745098039215684,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6771\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nEFLoPresti\noct 74Sheet\n']","['2024\n', '2024\nDCR6771\n', 'CR\nCCC\n\nC\n9 74\n']","['P\n2024\n', '2024\nPC6771\n', 'C\nCCC\n\nCP\nW9 74\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003009.jpg,"[4000, 6000]",37.05882352941176,"['Santee Coastal Reserve\nCharlestonCoSC\n\nNOV2YMarsh\n', '2024\nDCR6774\n', 'Photographedby\nAFletcher\n2024\n']","['C R\nCC0C\n\n2\n', '2024\nDCR6774\n', '2024\n']","['C\nCC0C\n\n2\n', '2024\nPC6774\n', 'P\n2024\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003010.jpg,"[4000, 6000]",37.11764705882353,"['Photographedby\nAFletcher\n2024\n', '2024\n\nDCR6773\n', 'bee\nSanteeCoastalReserve\n\nCharlestonCoSC\nEFUCoPresti\nTRiog oe Marsh\n\nj\n']","['2024\n', '2024\n\nDCR6773\n', 'CC\nCR\nCCC\nCC\nR\n']","['P\n2024\n', '2024\n\nPC6773\n', 'CC\nC\n\nCCC\nCCP\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003011.jpg,"[4000, 6000]",37.254901960784316,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6775\n', 'SanteeCoastalReserve\nChanestonCpSC4\nEF LoPYesti Ue\n\nt\n']","['2024\n', '2024\nDCR6775\n', 'CR\nCCC4\n']","['P\n2024\n', '2024\nC6775\n', 'C\nCCC4\nP\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003012.jpg,"[4000, 6000]",36.92156862745098,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6776\n', 'SanteeCoastalReserv\nCharlestonGo SG\nEFLoPresti\n\nFurJ24S SReRit\n']","['2024\n', '2024\nDCR6776\n', 'CR\nCC\n\n224 5RR\n']","['P\n2024\n', '2024\nPC6776\n', 'C\nCC\nP\n\n224 5\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003013.jpg,"[4000, 6000]",36.72549019607843,"['AFletcher\n2024\n', '2024\nDCR6779\n', 'a\nSanteeCoastal eee\nCharlestonCo Sc\nEFLoPrest ca 14\n\nloniry2Sbeee\n\n']","['2024\n', '2024\nDCR6779\n', 'C C\nCC C\n14\n\n2\n\n']","['2024\n', '2024\nC6779\n', 'C C\nCC C\nP 14\n\n2\n\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003014.jpg,"[4000, 6000]",36.80392156862745,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6778\n', 'SanteeCoastalReserve\n\nCharlestonCo Sct\nEFLoPresti vat\ni La Sheet\n\nlovav\n']","['2024\n', '2024\nDCR6778\n', 'CR\nCC C\n\n6\n']","['P\n2024\n', '2024\nC6778\n', 'CP\nCC C\nP\n\n6\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003015.jpg,"[4000, 6000]",37.05882352941176,"['2024\nOCR6777\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastal Reserve\nCharleston Co scat\nGey EF LoPresti id\n\nV1 Sheet\n']","['2024\nDCR6777\n', '2024\n', 'C R\nC C\nC\n\n814\n']","['2024\nC6777\n', 'P\n2024\n', 'C\nC C\nC P\n\n814\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003016.jpg,"[4000, 6000]",36.68627450980392,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6780\n', 'SanteeCoastal Reserve\nCharlestonCoSC 5\nwn\n\ni EFLoPresti\nNoy Mampekv\n']","['2024\n', '2024\nDCR6780\n', 'C R\nCC0C 5\n\nR\nD7\n']","['P\n2024\n', '2024\nC6780\n', 'C\nCC0C 5\n\nP\n7\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003017.jpg,"[4000, 6000]",37.13725490196079,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6781\n', 'SanteeCoastalReserve\nCharlestonCoSC\nE F LoPresti\nleg f724GatorRoad\n']","['2024\n', '2024\nDCR6781\n', 'CR\nCCC\n724CR\n']","['P\n2024\n', '2024\nC6781\n', 'C\nCCC\nP\n724C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003018.jpg,"[4000, 6000]",36.94117647058823,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLOPresti\nlNet2d GatorRoad\n', '2024\nDCR6783\n']","['2024\n', 'CR\nCCC\n24 R\n', '2024\nDCR6783\n']","['P\n2024\n', 'CP\nCCC\nPP\n24\n', '2024\nC6783\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003019.jpg,"[4000, 6000]",36.86274509803921,"['2024\nDCR6782\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nb ii Fe LoPresti\nNoy it GatorRoad\n']","['2024\nDCR6782\n', '2024\n', 'CR\nCCC\n6\nR\n']","['2024\nC6782\n', 'P\n2024\n', 'C\nCCC\n6 P\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003020.jpg,"[4000, 6000]",36.9607843137255,"['Photographedby\nAFletcher\n2024\n', '2024\n\nDCR6785\n', 'SanteeCoastalReserve\nCharlestonCoSC\nZz t F LoPresti\n']","['2024\n', '2024\n\nDCR6785\n', 'CR\nCCC\n']","['P\n2024\n', '2024\n\nC6785\n', 'C\nCCC\nP\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003021.jpg,"[4000, 6000]",36.86274509803921,"['2024\nDCR6784\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nLisepr t4Cape\n']","['2024\nDCR6784\n', '2024\n', 'CR\nCCC\n\n2 4C\n']","['2024\nPC6784\n', 'P\n2024\n', 'CP\nCCC\nP\n\n2 4C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003022.jpg,"[4000, 6000]",37.0,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nb EFLePresti\nNRF UVNASZMSand PitRd\n', '2024\nOCR6786\n']","['2024\n', 'CR\nCCC\nR D R\n', '2024\nDCR6786\n']","['P\n2024\n', 'C\nCCC\nP\nP P\n', '2024\nC6786\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003023.jpg,"[4000, 6000]",37.32,"['2024\nDCR6787\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\nlonay 4SandPitRa\n\ne 1\n']","['2024\nDCR6787\n', '2024\n', 'CR\nCCC\n6 4RR\n\n1\n']","['2024\nC6787\n', 'P\n2024\n', 'C\nCCC\nP\n6 4PP\n\n1\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003024.jpg,"[4000, 6000]",36.90196078431373,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6788\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nlonov74 CvpressTrap\n']","['2024\n', '2024\nDCR6788\n', 'CR\nCCC\n\n74 C\n']","['P\n2024\n', '2024\nC6788\n', 'C\nCCC\nP\n\n74 C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003025.jpg,"[4000, 6000]",36.98039215686274,"['DCR6789\n', 'Photographedby\nAFletcher\n2024\n', 'Santee CoastalReserve\nCharlestonCoSC\nEFLoPresti\nlowou 14CvoressTrap\n']","['DCR6789\n', '2024\n', 'CR\nCC0C\n6 14C\n']","['C6789\n', 'P\n2024\n', 'C\nCC0C\nP\n6 14C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003026.jpg,"[4000, 6000]",36.84313725490196,"['Photographedby\nAFletcher\n2024\n', 'a\n\n2024\nDCR6790\n', 'SanteeCoastalReserve\nCharlesjtonCoSC\n\nEFLoPresti\nlon vv 21Cvoress Trap\n']","['2024\n', '2024\nDCR6790\n', 'CR\nCC0C\n\n21C\n']","['P\n2024\n', '2024\nC6790\n', 'C\nCC0C\n\nP\n21C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003027.jpg,"[4000, 6000]",36.90196078431373,"['2024\n\nDCR6794\n', 'Photographedby\nAFletcher\n2024\n', 'oanteeCoastaiReserve\nCharlestonCoSC\nEFLoPresti\nib 49gT4Marsh\n']","['2024\n\nDCR6794\n', '2024\n', 'CR\nCC0C\n494\n']","['2024\n\nPC6794\n', 'P\n2024\n', 'C\nCC0C\nP\n\n494\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003028.jpg,"[4000, 6000]",36.9607843137255,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\n\nEFsLoPresti\nby Qv7M4Marsh\n\n', '2024\nDCR6793\n']","['2024\n', 'CR\nCC0C\n\n74\n\n', '2024\nDCR6793\n']","['P\n2024\n', 'C\nCC0C\n\nP\n74\n\n', '2024\nPC6793\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003029.jpg,"[4000, 6000]",36.80392156862745,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6792\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\ns7EFCoPresti\nsUVegayT4Marsh\n']","['2024\n', '2024\nDCR6792\n', 'CR\nCCC\n\n7C\n4\n']","['P\n2024\n', '2024\nPC6792\n', 'C\nCCC\n\n7PCP\n4\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003030.jpg,"[4000, 6000]",37.01960784313725,"['Photographedby\nAFletcher\n2024\n', 'be\n\nSanteeCoastalReserve\nChartestonCoSC\n\nEFLoPrest\n', '2024\nDCR6791\n']","['2024\n', 'CR\nCC0C\n', '2024\nDCR6791\n']","['P\n2024\n', 'C\nCC0C\nP\n', '2024\nC6791\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003031.jpg,"[4000, 6000]",37.1764705882353,"['oanteeCoastalReserve\nChariestonCoSC\n\nEFLoPresti\nbonayF4 Sand Pit\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR6797\n']","['CR\nCCC\n\n4\n', '2024\n', '2024\nDCR6797\n']","['C\nCCC\n\nP\nP4 P\n', 'P\n2024\n', '2024\nC6797\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003032.jpg,"[4000, 6000]",37.27450980392157,"['Photographedby\nAFletcher\n2024\n', '2024\n\nDCR6795\n', 'ee\n\nSanteeCoastalReserve\nCharleston CoSC\n\nj EFLoPresti\n\nen OV2Y SandPit\n']","['2024\n', '2024\n\nDCR6795\n', 'CR\nC CC\n\n024\n']","['P\n2024\n', '2024\n\nC6795\n', 'CP\nC CC\nP\n\n024 P\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003033.jpg,"[4000, 6000]",36.64705882352941,"['2024\nDCR6798\n', 'santeeCoastalneserve\nCharleston0SC\nEFLoPresti\n\nligvL4SandPit\n', 'Photographedby\nAFletcher\n2024\n']","['2024\nDCR6798\n', 'C\nC0C\n\n4\n', '2024\n']","['2024\nPC6798\n', 'C\nC0C\nPP\n\n4P\n', 'P\n2024\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003034.jpg,"[4000, 6000]",36.92156862745098,"['2024\nDCR6799\n', 'SanteeCoasiaiKeserve\nCharlestonCoSC\n\nEFLoPresti\nOmay TY SandPit\n', 'Photographedby\nAFletcher\n2024\n']","['2024\nDCR6799\n', 'C\nCCC\n\n1\n', '2024\n']","['2024\nC6799\n', 'C\nCCC\n\nP\n1 P\n', 'P\n2024\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003035.jpg,"[4000, 6000]",36.88235294117647,"['Photographedby\nAFletcher\n2024\n', 'Santee Coastal Reserve\nCharlesionCoSC\n\nG 7 14San\nN SandPit\n', '2024\nDCR6796\n']","['2024\n', 'C R\nCCC\n\n7 14\n', '2024\nDCR6796\n']","['P\n2024\n', 'C\nCCC\n\n7 14\nP\n', '2024\nC6796\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003036.jpg,"[4000, 6000]",36.666666666666664,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFdoPresti\nLbev9yL4sandPit\n\n', 'ces\n\nDCR6800\n\n']","['2024\n', 'CR\nCCC\n094\n\n', 'DCR6800\n\n']","['P\n2024\n', 'CP\nCCC\nP\n094P\n\n', 'C6800\n\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003037.jpg,"[4000, 6000]",37.450980392156865,"['Photoaraphedbyv\nMEStessman\n2023\n', '2023\nDCR03342\n', '', 'SGR\n\n2023\nDCR03342\n']","['2023\n', '2023\nDCR03342\n', '', '5R\n\n2023\nDCR03342\n']","['P\n2023\n', '2023\nC03342\n', '', '5\n\n2023\nC03342\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003038.jpg,"[4000, 6000]",36.705882352941174,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n16Sept2023CypressTrap\n', '2023\nDCR04562\n', '1642\n']","['CR\nCC0C\n162023C\n', '2023\nDCR04562\n', '1642\n']","['C\nCC0C\nP\n162023C\n', '2023\nC04562\n', '1642\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003039.jpg,"[4000, 6000]",37.94,"['Photoaranhedby\nNEStessman\n2023\n', 'wa Reet\n\nSarnteeCoastalReserve\nCharieston CpSC\n\nFLoPresti\n1 OCB MazyckTrap\n', '202\nock 338\n']","['C\n2023\n', 'R\n\nCR\nC CC\n\n1 0C\n', '202\n338\n']","['P\nC\n2023\n', 'C\nC CC\n\nP\n1 0C\n', '202\n338\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003040.jpg,"[4000, 6000]",36.6078431372549,"['SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\n16Sept2023CypressTrap\n', '2023\nDCR04561\n']","['CR\nCCC\n162023C\n', '2023\nDCR04561\n']","['C\nCCC\nP\n162023CP\n', '2023\nC04561\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003041.jpg,"[4000, 6000]",37.450980392156865,"['bv\nMEStessman\n2023\n', '2023\nDCR03335\n', 'y\nSanteeCoastalReserve\noSC\n\nEF Lobrest\n\nrs Oct23 MazyckTrap\n']","['2023\n', '2023\nDCR03335\n', 'CR\n0C\n\n023\n']","['2023\n', '2023\nPC03335\n', 'C\n0C\n\n023\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003042.jpg,"[4000, 6000]",36.549019607843135,"['SanteeCoastaiReserve\nCharleston CoSC\nEFLoPresti\n29June2023CollinsCreek\n', '2023\nDCR04635\n']","['CR\nC CC\n292023CC\n', '2023\nDCR04635\n']","['C\nC CC\nP\n292023CC\n', '2023\nC04635\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003043.jpg,"[4000, 6000]",37.94,"['Photoaraphedbv\nMEStessman\n2023\n', '2023\nDCR03357\n', '']","['2023\n', '2023\nDCR03357\n', '']","['P\nW\n2023\n', '2023\nPC03357\n', '']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003044.jpg,"[4000, 6000]",36.627450980392155,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n9June2023MazyckTrap\n', '2023\nDCR04636\n']","['CR\nCC0C\n92023\n', '2023\nDCR04636\n']","['C\nCC0C\nP\n92023\n', '2023\nC04636\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003045.jpg,"[4000, 6000]",37.254901960784316,"['2023\nDCR03328\n', 'Photoaranhedbv\nMEStessman\n2023\n', 'gestetWaon\nort\n\nomer\n\n47es\n\nRet\nCo\n']","['2023\nDCR03328\n', '2023\n', '478\n\nR\nC\n']","['2023\nC03328\n', 'P\n2023\n', 'W\n\n478\n\nC\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003046.jpg,"[4000, 6000]",36.666666666666664,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n31May2023OrmondHall\n', '2023\nDCR04637\n']","['CR\nCCC\n0\n312023\n', '2023\nDCR04637\n']","['C\nCCC\n0P\n312023\n', '2023\nPC04637\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003047.jpg,"[4000, 6000]",37.450980392156865,"['SanteeCoastalReserve\nCharlestanCoSC\nMEStessman\n27Sent2023Cvoress\n', '2023\nDCR04523\n', 'Photoaraphedbv\nMEStessman\n2023\n']","['CR\nCCC\n272023C\n', '2023\nDCR04523\n', '2023\n']","['C\nCCC\n272023C\n', '2023\nPC04523\n', 'P\n2023\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003048.jpg,"[4000, 6000]",37.568627450980394,"['2023\nDCR03329\n', 'bv\nMEStessman\n2023\n', 'CoastelReserve\nChartestonCoSC\n\nEFLoPresti\n']","['2023\nDCR03329\n', '2023\n', 'CR\nCCC\n\n0R\n']","['2023\nPC03329\n', '2023\n', 'C\nCCC\n\n0P\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003049.jpg,"[4000, 6000]",36.84313725490196,"['2023\nDCR04638\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n28June2023MazyckTrap\n']","['2023\nDCR04638\n', 'CR\nCCC\n282023\n']","['2023\nC04638\n', 'C\nCCC\nP\n282023\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003050.jpg,"[4000, 6000]",37.509803921568626,"['2023\nDCR04512\n', 'Photoaraphedby\nMEStessman\n2023\n', 'SanteeCoastalReserve\nCharlestonCo sc\nMEStessman\n27Sext2023Cvoress\n']","['2023\nDCR04512\n', '2023\n', 'CR\nCC\n272023C0\n']","['2023\nC04512\n', 'P\n2023\n', 'C\nCC\n272023C0\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003051.jpg,"[4000, 6000]",37.31372549019608,"['2023\nDCR03331\n', 'Photoaraphedbyv\nMEStessman\n2023\n', '']","['2023\nDCR03331\n', '2023\n', '']","['2023\nC03331\n', 'P\n2023\n', '']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003052.jpg,"[4000, 6000]",36.64705882352941,"['SanteeCoastalReserve\nCharlestonCoSC\nEFCoPresti\n\nWe0r73 ScrubOak\n', '2023\nDCR04570\n']","['CR\nCCC\nC\n\n0073 0\n', '2023\nDCR04570\n']","['CP\nCCC\nCP\n\nW0073 0\n', '2023\nC04570\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003053.jpg,"[4000, 6000]",38.0,"['2023\nDCR04501\n', 'Photoaraphedbv\nMEStessman\n2023\n', '']","['2023\nDCR04501\n', '2023\n', '']","['2023\nC04501\n', 'P\n2023\n', '']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003054.jpg,"[4000, 6000]",37.96,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n4007 13MazyckTrap\n', 'Photoaraohedby\nMEStessman\n2023\n', '2023\nDCR03356\n']","['CR\nCC0C\n4007 13\n', '2023\n', '2023\nDCR03356\n']","['C\nCC0C\nP\n4007 13P\n', 'P\n2023\n', '2023\nPC03356\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003055.jpg,"[4000, 6000]",36.529411764705884,"['SanteeCoastalReserve\nCharlestonCoSC\nEc F LoPresti\nSerubOab\n', '2023\nDCR04572\n']","['CR\nCCC\n0\n', '2023\nDCR04572\n']","['C\nCCC\nP P\n0\n', '2023\nC04572\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003056.jpg,"[4000, 6000]",37.509803921568626,"['2023\nDCR64522\n', 'Photoaranhedbv\nMEStessman\n2023\n', 'Santee Coastal Reserve\n\n27S evt2023 Cvoress\n']","['2023\nDCR64522\n', '2023\n', 'C R\n\n27 2023 C\n']","['2023\nC64522\n', 'P\n2023\n', 'C\n\n27 2023 C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003057.jpg,"[4000, 6000]",38.0,"['2023\nDCR03323\n', 'Photoaranhedby\nMEStessman\n2023\n', '']","['2023\nDCR03323\n', '2023\n', '']","['2023\nC03323\n', 'P\n2023\n', '']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00003058.jpg,"[4000, 6000]",36.6078431372549,"['SanteeCoastalReserve\nCharlestonCoSC\nEe F LoPresti\narab SScrubOak\n', '2023\nDCR04574\n']","['CR\nCCC\nC\n', '2023\nDCR04574\n']","['CP\nCCC\nP\nC\n', '2023\nC04574\n']",modelv1.0__2026-05-20 02:14:33
