file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_06\img_moth_00010541.jpg,"[4000, 6000]",37.15686274509804,"['2024\nDCR3276\n', 'Photoaraphedbv\nOHMalatich\n2024\n', 'Santee CoastalReserve\neee Charleston CoSG\naeyEF LoPresti\nrd Sait\n']","['2024\nDCR3276\n', '0\n2024\n', 'CR\nC CC\nC\n3\n']","['2024\nPC3276\n', 'P\n0\n2024\n', 'C\nC CC\nC P\n3\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010542.jpg,"[4000, 6000]",37.1764705882353,"['Photoaraohedbv\nOHMalatich\n2024\n', '', '2024\nDCR3277\n\n']","['0\n2024\n', '', '2024\nDCR3277\n\n']","['P\n0\n2024\n', '', '2024\nC3277\n\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010543.jpg,"[4000, 6000]",37.05882352941176,"['2024\nDCR3278\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFL8Presti\n2Pnmm gpLiveOak\n', 'Photoaranhedbv\nOHMalatich\n2024\n']","['2024\nDCR3278\n', 'CR\nCCC\n8\n2\n', '0\n2024\n']","['2024\nPC3278\n', 'C\nCCC\nP8P\n2P P\n', 'P\n0\n2024\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010544.jpg,"[4000, 6000]",37.660000000000004,"['Photoaraohedbv\nOHMalatich\n2024\n', 'SanteeCoastalReserve\nCharlestenCoSC\nEFLoPresti\n\na Bu fry24LiveOak\n', '2024\nDCR3279\n']","['0\n2024\n', 'CR\nCCC\n\n240\n', '2024\nDCR3279\n']","['P\n0\n2024\n', 'C\nCCC\nP\n\nP240\n', '2024\nPC3279\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010545.jpg,"[4000, 6000]",37.509803921568626,"['Photoaraphedbv\nOHMalatich\n2024\n', '2024\nDCR3280\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\ny EFloPresti\n2 reapefseLiveOak\n']","['0\n2024\n', '2024\nDCR3280\n', 'CR\nCCC\n\n2 2\n']","['P\n0\n2024\n', '2024\nPC3280\n', 'C\nCCC\n\nP\n2 2\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010546.jpg,"[4000, 6000]",37.11764705882353,"['osanteeCoastaineserve\nCharlestonCoSC\nEFLoPresti\nCDt72YLiveOak\n', '2024\nDCR3282\n', 'Photoaraohedbv\nOHMalatich\n2024\n']","['C\nCC0C\nCD72\n', '2024\nDCR3282\n', '0\n2024\n']","['C\nCC0C\nP\nC72\n', '2024\nC3282\n', 'P\n0\n2024\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010547.jpg,"[4000, 6000]",37.71999999999999,"['santeeCoastalReserve\nCharlestonCoSC\n\noEF LoPresti\nLive Oak\n', 'Photoaranhedby\nOHMalatich\n2024\n', '2024\nDCR3283\n\n']","['CR\nCCC\n', '0\n2024\n', '2024\nDCR3283\n\n']","['C\nCCC\nP\n', 'P\n0\n2024\n', '2024\nC3283\n\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010548.jpg,"[4000, 6000]",37.05882352941176,"['Photoaranhedbv\nOHMalatich\n2024\n', '2024\nDCR3284\n', 'Santee Coastal Reserve\n\nCharleston Co\nne EF LoPr rest\nfost Live Oak\n']","['0\n2024\n', '2024\nDCR3284\n', 'C R\n\nC C\n']","['P\n0\n2024\n', '2024\nPC3284\n', 'C\n\nC C\nP\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010549.jpg,"[4000, 6000]",37.52,"['2024\n\nDCR3281\n', 'Santee CoastalReserve\nCharlestonCo sc\n\nEFLoPresti\nayare 24 LiveOak\n', 'Bn\nPhotoaraphedbv\nOHMalatich\n2024\n']","['2024\n\nDCR3281\n', 'CR\nCC C\n\n24 0\n', 'D\n2024\n']","['2024\n\nC3281\n', 'C\nCC C\n\nP\n24 0\n', 'P\n2024\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010550.jpg,"[4000, 6000]",37.52,"['2024\nDCR3285\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nLiveOak\n\nPo\n', 'Photoaraphedbv\nOHMalatich\n2024\n']","['2024\nDCR3285\n', 'CR\nCCC\n', '0\n2024\n']","['2024\nC3285\n', 'C\nCCC\nP\n\nP\n', 'P\n0\n2024\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010551.jpg,"[4000, 6000]",37.71999999999999,"['Photoaraohedbv\nOHMalatich\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEF2oPresti\n\nCamp 1MLiveOak\n\n', '2024\nDCR3286\n\n']","['0\n2024\n', 'CR\nCCC\n20\n\nC 1C\n\n', '2024\nDCR3286\n\n']","['P\n0\n2024\n', 'C\nCCC\n20P\n\nC 1C\n\n', '2024\nC3286\n\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010552.jpg,"[4000, 6000]",37.71999999999999,"['2024\nDCR3287\n', 'Photoaraphedbv\nOHMalatich\n2024\n', 'oanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\ncteS434LiveOak\n']","['2024\nDCR3287\n', '0\n2024\n', 'CR\nCCC\n4340\n']","['2024\nPC3287\n', 'P\n0\n2024\n', 'C\nCCC\nPP\n4340\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010553.jpg,"[4000, 6000]",37.71999999999999,"['Photoaraphedbv\nOHMalatich\n2024\n', '2024\nDCR3288\n', 'santee Coastal Reserve\n\ncharles ston Co\nEFL PoPprest\n\nLive Oak\n\nee\n']","['0\n2024\n', '2024\nDCR3288\n', 'C R\n\nC C\n']","['P\n0\n2024\n', '2024\nC3288\n', 'C\n\nC C\nPP\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010554.jpg,"[4000, 6000]",37.11764705882353,"['SanteeCoastalReserve\nCharlestonCoSC\n\nwi z JE r LoPresti\n\nwe LiveOak\n', '2024\nDCR3289\n', 'Photoaraohedby\nOHMalatich\n2024\n\n']","['CR\nCCC\n', '2024\nDCR3289\n', '0\n2024\n\n']","['C\nCCC\nP\n', '2024\nC3289\n', 'P\n0\n2024\n\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010555.jpg,"[4000, 6000]",37.07843137254902,"['2024\nDCR3290\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nSat PGator Road\n', 'ts\nPhotoaraphedbv\nOHMalatich\n2024\n']","['2024\nDCR3290\n', 'CR\nCCC\nR\nC R\n', '0\n2024\n']","['2024\nC3290\n', 'C\nCCC\nP\nPC\n', 'P\n0\n2024\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010556.jpg,"[4000, 6000]",37.411764705882355,"['2024\nDCR3291\n', 'Santee CoastalReserve\n\nCharlestonCo Se\nFLoPrest\n\nom sator Road\n', 'Photoaraphedbv\nOHMalatich\n2024\n\n']","['2024\nDCR3291\n', 'CR\n\nCC\n\n2R R\n', '0\n2024\n\n']","['2024\nPC3291\n', 'C\n\nCC\nP\n\n2\n', 'P\n0\n2024\n\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010557.jpg,"[4000, 6000]",37.7,"['2024\nDCR3292\n', 'CC\nPhotoaraphedbv\nOHMalatich\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nc1ee7CollinsCreek\n']","['2024\nDCR3292\n', 'CC\n0\n2024\n', 'CR\nCC0C\n17CC\n']","['2024\nPC3292\n', 'CC\nP\n0\n2024\n', 'C\nCC0C\nP\n17CC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010558.jpg,"[4000, 6000]",37.254901960784316,"['2024\nDCR3293\n', 'Photoaranhedbv\nOHMalatich\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nLerry2y CollinsCreek\n']","['2024\nDCR3293\n', '0\n2024\n', 'CR\nCC0C\n22 CC\n']","['2024\nC3293\n', 'P\n0\n2024\n', 'C\nCC0C\nP\n22 CC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010559.jpg,"[4000, 6000]",37.294117647058826,"['2024\nDCR3294\n', 'Photoaraohedby\nOHMalatich\n2024\n', 'Le\nSanteeCoastaiReserve\nCharlestonCoSC\nEFLPresti\nLCollinsCreek\n']","['2024\nDCR3294\n', '0\n2024\n', 'CR\nCCC\nCCC\n']","['2024\nC3294\n', 'P\n0\n2024\n', 'C\nCCC\n\nPP\nCCC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010560.jpg,"[4000, 6000]",37.580000000000005,"['2024\nDCR3295\n', 'VvalheeVUdsidlNeserve\nCharlestonCoSC\n\n22 EFLePresti\n\ntY2xCollinsCreek\n', 'Photoaravhedbv\nOHMalatich\n2024\n']","['2024\nDCR3295\n', 'CC0C\n22\n2CC\n', '0\n2024\n']","['2024\nC3295\n', 'CC0C\n22 P\n2CC\n', 'P\n0\n2024\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010561.jpg,"[4000, 6000]",37.09803921568628,"['2024\nDCR3296\n', 'SSiititisY\nSanteeCoastalReserve\nChartestonCoSC\n\nEFLoPresti\nwAtsyCollins Creek\n', 'Photoaraohedbv\nOHMalatich\n2024\n\n']","['2024\nDCR3296\n', 'CR\nCCC\n2C C\n', '0\n2024\n\n']","['2024\nPC3296\n', 'C\n\nCCC\nP\n\n2C C\n', 'P\n0\n2024\n\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010562.jpg,"[4000, 6000]",37.52941176470588,"['2024\nDCR3298\n', 'ChariestonCo sc\nEF LoPresti\nertebas CollinsCreek\n', 'Photoarapvhedbv\nOHMalatich\n2024\n']","['2024\nDCR3298\n', 'CC0 C\nC R\nCC\n', '0\n2024\n']","['2024\nC3298\n', 'CC0 C\nC P\nCC\n', 'P\n0\n2024\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010563.jpg,"[4000, 6000]",37.19607843137255,"['2024\nDCR3299\n', 'Photoaraohedbv\nOHMalatich\n2024\n', 'Santee Coastal Reserve\nChariestonCoSC\nEFLoPresti\n2lpky1CollinsCreek\n']","['2024\nDCR3299\n', '0\n2024\n', 'C R\nCC0C\n2C1CC\n']","['2024\nC3299\n', 'P\n0\n2024\n', 'C\nCC0C\nP\n2C1CC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010564.jpg,"[4000, 6000]",37.235294117647065,"['Photoaraohedbv\nOHMalatich\n2024\n', '2024\nDCR3300\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nZ Lret24CollinsCreek\n']","['0\n2024\n', '2024\nDCR3300\n', 'CR\nCCC\nC24CC\n']","['P\n0\n2024\n', '2024\nC3300\n', 'C\nCCC\nP\nC24CC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010565.jpg,"[4000, 6000]",37.6,"['2024\nDCR3302\n', 'Photoaranhedbv\nOHMalatich\n2024\n', 'SanteeCoastalReserve\nCharlestonCo sc\niNia aed 4CollinsCreek\n']","['2024\nDCR3302\n', '0\n2024\n', 'CR\nCC\n4CC\n']","['2024\nPC3302\n', 'P\n0\n2024\n', 'C\nCC\n4CC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010566.jpg,"[4000, 6000]",37.07843137254902,"['2024\nDCR3303\n', 'SanteeCoastalReserve\nChartestonCoSC\n\nEFLoRresti\nrey7uColinsCreek\n', 'Photoaa\n\nOHNel atich\n2024\n']","['2024\nDCR3303\n', 'CR\nCC0C\n\nR\n7CC\n', '0\n2024\n']","['2024\nC3303\n', 'C\nCC0C\n\nP\n7CC\n', 'P\n\n0\n2024\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010567.jpg,"[4000, 6000]",37.64,"['SanteeCoastal Reserve\nChariestonCoSC\nEFLoRresti\nrey 71Coains Creek\n', 'hotoaraohedby\nOHMalatich\n2024\n', '2024\nDCR3303\n']","['C R\nCCC\n\nR\n71C C\n', '0\n2024\n', '2024\nDCR3303\n']","['C\nCCC\n\nP\n71C C\n', '0\n2024\n', '2024\nPC3303\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010568.jpg,"[4000, 6000]",37.6,"['Photoaranhedbv\nOHMalatich\n2024\n', 'SanteeCoastalReserve\nCharlest o sc\nEFLo\naad Coline Creek\n', '2024\nDCR3304\n']","['0\n2024\n', 'CR\nC\nC C\n', '2024\nDCR3304\n']","['P\n0\n2024\n', 'C\nC\nC C\n', '2024\nPC3304\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010569.jpg,"[4000, 6000]",37.71999999999999,"['Photoaraohedbv\nOHMalatich\n2024\n', 'EU\n\n2024\nDCR3305\n', 'bc\nSanteeCoastalReserve\nCharlestonCoSC\nEFeLoPresti\nCollinsCreek\n']","['0\n2024\n', '2024\nDCR3305\n', 'CR\nCCC\nCC\n']","['P\n0\n2024\n', '2024\nPC3305\n', 'C\nCCC\nP\n\nCC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010570.jpg,"[4000, 6000]",37.27450980392157,"['2024\nDCR3306\n', 'Ota\nSanteeCoastalReserve\n\nChartestonCoSC\n\nFLoPresti\nCollinsCreek\n\n74\nkms\n', 'Photoaraphedbv\nOHMalatich\n2024\n']","['2024\nDCR3306\n', 'CR\nCC0C\nCC\n\n74\n', '0\n2024\n']","['2024\nPC3306\n', 'C\nCC0C\nP\n\nCC\n\n74\n', 'P\n0\n2024\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010571.jpg,"[4000, 6000]",37.1764705882353,"['Photoaraohedbv\nOHMalatich\n2024\n', '2024\n\nDCR3307\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nCollinsCreek\n']","['0\n2024\n', '2024\n\nDCR3307\n', 'CR\nCCC\nR\nCC\n']","['P\n0\n2024\n', '2024\n\nPC3307\n', 'C\nCCC\nP\nCC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010572.jpg,"[4000, 6000]",37.1764705882353,"['SarteeCoastalKeserve\nCharlestonGoSC\nEFLoPresti\nLTwpy24CollinsCreek\n', 'Photoaraohedbv\nOHMalatich\n2024\n', '2024\nDCR3308\n']","['CR\nCC0C\n724CC\n', '0\n2024\n', '2024\nDCR3308\n']","['C\nCC0C\nP\n724CC\n', 'P\n0\n2024\n', '2024\nPC3308\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010573.jpg,"[4000, 6000]",37.74,"['Photoaraphedbv\nOHMalatich\n2024\n', '2024\nDCR3309\n', 'SanteeCoastalReserve\nChariesjonCoSC\nEFLoPresti\nL2 re yCollins Creek\n']","['2024\n', '2024\nDCR3309\n', 'CR\nCCC\n2 C C\n']","['P\n2024\n', '2024\nC3309\n', 'C\nCCC\nP\n2 C C\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010574.jpg,"[4000, 6000]",37.52941176470588,"['Photoaranhedbv\nOHMalatich\n2024\n', 'oanieseCoasialXKeserve\nChariestonCoSC\n\npay EFeLoPresti\nZ2edyYCollinsCreek\n', 'SSrtie\n\n2024\nDCR3310\n']","['0\n2024\n', 'C\nCCC\n\n2CC\n', '2024\nDCR3310\n']","['P\n0\n2024\n', 'C\nCCC\n\nP P\n2CC\n', '2024\nC3310\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010575.jpg,"[4000, 6000]",37.254901960784316,"['2024\nDCR3311\n', 'Photoaraphedbv\nOHMalatich\n2024\n', 'SanteeCoastalReserve\n\n8CharlestgnCoSC\nEFLoPresti\n22papyis4CollinsCreek\n\n']","['2024\nDCR3311\n', '0\n2024\n', 'CR\n\n8CCC\n224CC\n\n']","['2024\nPC3311\n', 'P\n0\n2024\n', 'C\n\n8CCC\nP\n224CC\n\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010576.jpg,"[4000, 6000]",37.05882352941176,"['2024\nDCR3312\n', 'hotoaraohedby\nOHMalatich\n2024\n', 'SanteeCoastalReserve\nJ ChariestonCoSC\n\nEFLoPresti\nF 2mpy2CollinsCreek\n']","['2024\nDCR3312\n', '0\n2024\n', 'CR\nCC0C\n\n0\n22CC\n']","['2024\nC3312\n', '0\n2024\n', 'C\nCC0C\n\n0P\n2P2CC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010577.jpg,"[4000, 6000]",37.07843137254902,"['Sates CoastaiReserve\nr onCoSC\noPresti\nAy inti CollinsCreek\n', '2024\nDCR3313\n', 'Photoaraohedbv\nOHMalatich\n2024\n']","['CR\n0C0C\nCC\n', '2024\nDCR3313\n', '0\n2024\n']","['C\n0C0C\nP\nCC\n', '2024\nC3313\n', 'P\n0\n2024\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010578.jpg,"[4000, 6000]",37.235294117647065,"['2024\nDCR3314\n', 'Photoaraphedbv\nOHMalatich\n2024\n', 'SanteeCoastaiReserve\nrw CharlestonCoSC\n\nEFLoPresti\n22pay24CollinsCreek\n']","['2024\nDCR3314\n', '0\n2024\n', 'CR\nCCC\n\n2224CC\n']","['2024\nC3314\n', 'P\n0\n2024\n', 'C\nCCC\n\nP\n2224CC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010579.jpg,"[4000, 6000]",37.19607843137255,"['2024\nDCR3315\n', 'Photoaa\nO H Mal ati ch\n2024\n', 'eCharlestonCoSC\n\nwirFCoPresti\n22rhCollinsCreek\n\n']","['2024\nDCR3315\n', '0 C\n2024\n', 'CCC\n\nC\n22CC\n\n']","['2024\nC3315\n', 'P\n0 C\n2024\n', 'CCC\n\nCP\n22CC\n\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010580.jpg,"[4000, 6000]",37.411764705882355,"['Photoaraphedbv\nOHMalatich\n2024\n', '2024\nDCR3316\n', 'SanteeCoastalReserve\nvJCharlestonCoSC\nFR EFLoPresti\n\nZMaq774CollinsCreek\n']","['0\n2024\n', '2024\nDCR3316\n', 'CR\nCC0C\nRR C0\n\n2774CC\n']","['P\n0\n2024\n', '2024\nC3316\n', 'C\nCC0C\nC0P\n\n2774CC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010581.jpg,"[4000, 6000]",37.666666666666664,"['Photoaraohedbv\nOHMalatich\n2024\n', '2024\nDCR3317\n', 'ejCharlestonCoSC\n22rez4ColinsCreek\nr\n']","['0\n2024\n', '2024\nDCR3317\n', '5CCC\n224CC\n']","['P\n0\n2024\n', '2024\nC3317\n', '5CCC\n224CC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010582.jpg,"[4000, 6000]",37.568627450980394,"['2024\nDCR3318\n', 'Phot\n\noaraohedby\nOHNalatich\n2024\n', 'Ge\nSanteeCoastalReserve\n\nCharlastonCoSC\n\nEFLoPrest\nCollinsCreek\n\n']","['2024\nDCR3318\n', '0\n2024\n', 'D\nCR\n\nCC0C\nCC\n\n']","['2024\nC3318\n', 'P\n\n0\n2024\n', 'C\nCC0C\nP\n\nCC\n\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010583.jpg,"[4000, 6000]",37.372549019607845,"['pd SanteeCoastalReserve\nCharlestenCoSC\nFEFLoPresti\nZZ mty2YCollinsCreek\n', 'Photoaranhedbv\nOHMalatich\n2024\n', '2024\nDCR3319\n', '']","['CR\nCC0C\n3\n22 72CC\n', 'R\n2024\n', '2024\nDCR3319\n', '']","['C\nCC0C\n3P\n22 72CC\n', 'P\n2024\n', '2024\nPC3319\n', '']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010584.jpg,"[4000, 6000]",37.21568627450981,"['Photoaraphedbv\nOHMalatich\n2024\n', 'a\n\n2024\nDCR3320\n', 'E\nSanteeCoastal Reserve\n\nCharleston CoSC\nwr EF LoPresti\nwatCollins Creek\n\nae\n\ntw\n']","['0\n2024\n', '2024\nDCR3320\n', 'C R\n\nC CC\nC C\n']","['P\n0\n2024\n', '2024\nC3320\n', 'C\n\nC CC\nP\nC C\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010585.jpg,"[4000, 6000]",37.11764705882353,"['SanteeCoastalReserve\nfCharlestonCoSC\nEFBoPresti\n\nAXZ2ap724CollinsCreek\n', 'Photoaraphedbv\nOHMalatich\n2024\n', 'Os\n\n2024\nDCR3321\n']","['CR\nCC0C\n\n22724CC\n', '0\n2024\n', '2024\nDCR3321\n']","['C\nCC0C\nP\n\nW22724CC\n', 'P\n0\n2024\n', '2024\nPC3321\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010586.jpg,"[4000, 6000]",37.68,"['Photoaraohedbv\nOHMalatich\n2024\n', '2024\nDCR3322\n', 'SanteeCoastalReserve\nSCharlestonCoSC\nTZmAYY CollinsCreek\n']","['0\n2024\n', '2024\nDCR3322\n', 'CR\nCCC\n2R CC\n']","['P\n0\n2024\n', '2024\nC3322\n', 'C\nCCC\n2 CC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010587.jpg,"[4000, 6000]",37.68,"['Photoaraohedbv\nOHMalatich\n2024\n', 'ChartestonCoSC\nEFCoPresti\na Clray ZyCollinsCreek\n\nvameeCoasiaKeserve\n', '2024\nDCR3323\n\noo\n']","['0\n2024\n', 'CC0C\nC\nC 7CC\n\nC\n', '2024\nDCR3323\n']","['P\n0\n2024\n', 'CC0C\nCP\nC 7CC\n\nC\n', '2024\nC3323\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010588.jpg,"[4000, 6000]",37.450980392156865,"['Photoaraphedbv\nOHMalatich\n2024\n', 'SanteeCoastalReserve\npwJCharlestgnCoSC\n\n597 EFLoPresti\n\nae 24 CollinsCreek\n', '2024\n\n']","['0\n2024\n', 'CR\nCCC\n\n597\n\n24 CC\n', '2024\n\n']","['P\n0\n2024\n', 'C\nCCC\n\n597 P\n\n24 CC\n', '2024\n\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010589.jpg,"[4000, 6000]",37.490196078431374,"['OO\n\n2024\nDCR3325\n', 'eC\nPhotoaraohedbv\nOHMalatich\n2024\n', 'be\nSarmeeCoastalReserve\nCharlegtonCoSC\nayEFLoPresti\ney CollinsCreek\nEE\n']","['2024\nDCR3325\n', 'CC\n0\n2024\n', 'CR\nCCC\nCC\n']","['2024\nC3325\n', 'CC\nP\n0\n2024\n', 'C\nCCC\nPP\nCC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010590.jpg,"[4000, 6000]",37.509803921568626,"['Photoaraphedbv\nOHMalatich\n2024\n', '2024\nDCR3326\n\noULl\n', '']","['0\n2024\n', '2024\nDCR3326\n', '']","['P\n0\n2024\n', '2024\nPC3326\n', '']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010591.jpg,"[4000, 6000]",37.27450980392157,"['2024\nDCR3327\n', 'Photoaraohedbv\nOHMalatich\n2024\n', 'rrrrrrr4wtew4e\nSanteeCoastalReserve\nChartestonCoSC\na EFLoPrest\nCollinsCreek\n']","['2024\nDCR3327\n', '2024\n', '44\nCR\nCC0C\nCC\n']","['2024\nC3327\n', 'P\n2024\n', '44\nC\nCC0C\nP\nCC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010592.jpg,"[4000, 6000]",37.58823529411765,"['Photoaraphedbv\nOHMalatich\n2024\n', '2024\nDCR3328\n', 'Santee CoastalReserve\nfNe ChariestonCoSC\n\nEFLoPresti\n7ZtaxtCollinsCreek\n']","['0\n2024\n', '2024\nDCR3328\n', 'CR\nCC0C\n\n722CC\n']","['P\n0\n2024\n', '2024\nC3328\n', 'C\nCC0C\n\nP\n722CC\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010593.jpg,"[4000, 6000]",37.450980392156865,"['Photoaranhedbv\nOHMalatich\n2024\n', '2024\nDCR3329\n', '']","['0\n2024\n', '2024\nDCR3329\n', '']","['P\n0\n2024\n', '2024\nC3329\n', '']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010594.jpg,"[4000, 6000]",37.19607843137255,"['2024\nDCR3330\n', 'Photoaraphedbv\nOHMalatich\n2024\n', 'SanteeCoastaiReserve\nCharlestomCoSC\na EFLoPresti\noeereesCollinsCreek\n\nSener\n4\n\n', '']","['2024\nDCR3330\n', '0\n2024\n', 'CR\nCC0C\n8CC\n\n4\n\n', '']","['2024\nPC3330\n', 'P\n0\n2024\n', 'C\nCC0C\nP\n8CC\n\n4\n\n', '']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010595.jpg,"[4000, 6000]",36.98039215686274,"['SenteeCoastalReserve\nChartestqnCoSC\nEFLoPreeti\n\nZ7mAYTYCape\n', '2024\nDCR3331\n', 'Photoaraohedbv\nOHMalatich\n2024\n']","['CR\nCC0C\n\n27C\n', '2024\nDCR3331\n', '0\n2024\n']","['C\nCC0C\nP\n\n27C\n', '2024\nPC3331\n', 'P\n0\n2024\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010596.jpg,"[4000, 6000]",37.549019607843135,"['Santee CoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nLiyppuryCape\n\n', 'Photoaranhedbv\nOHMalatich\n2024\n', '2024\n\nDCR3332\na\n\n']","['CR\nCC0C\n\nC\n\n', '0\n2024\n', '2024\n\nDCR3332\n\n']","['C\nCC0C\nP\n\nC\n\n', 'P\n0\n2024\n', '2024\n\nC3332\n\n']",modelv1.0__2026-05-20 14:52:18
D:/moth_photos/database\batch_06\img_moth_00010597.jpg,"[4000, 6000]",37.58823529411765,"['Photoaraphedbv\nOHMalatich\n2024\n', '2024\nDCR3333\n\n', 'antee REC\nDae\n\ncnateg\nNe gprest\nCape\n\n']","['0\n2024\n', '2024\nDCR3333\n\n', 'RC\nD\n\nC\n\n']","['P\n0\n2024\n', '2024\nC3333\n\n', 'C\n\nC\n\n']",modelv1.0__2026-05-20 14:52:18
