file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_13\img_moth_00024214.jpg,"[4000, 6000]",37.21568627450981,"['WPC\n7919\n', 'N6Vominick\nCharlesREdwards\nMcClellanville\nSouthCaroling\n\n2 Se ATI2\njerfsop\n', '']","['RC\n7919\n', '6\nCR\nC\nC\n\n2 2\n', '']","['WPC\n7919\n', '6\nC\nC\nC\n\n2 2\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024215.jpg,"[4000, 6000]",36.96153846153846,"['WPC\n7936\n', 'RBDominick\nCharlesR EdwardsJ\n\nMcClellanville\n\nSoutharplina 29458\n\n20041968\nJsthot\n', 'WN\nar9aces\n', '']","['C\n7936\n', 'RRD\nCR\n\nC\n29458\n20041968\n\n4\n', '9\n', '']","['WPC\n7936\n', 'C\n\nC\n29458\n20041968\n\n4\n', 'W\n9\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024216.jpg,"[4000, 6000]",37.19607843137255,"['Charles REdwards\nMcClellanville ee\nSouthCaralina29458\n\n23AlL196T\n\nArend\n', 'WPC\n8085\n', 'Pdecoralis\n3650\n', 'DMBCO00057\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['C R\nC\nC29458\n\n231967\n', 'C\n8085\n', '3650\n', 'DC00057\nRCRDDC\n\n8RCC\n\nRCR\n']","['C\nC\nC29458\n\n231967\n', 'WPC\n8085\n', 'P\n3650\n', 'PC00057\nCC\n\n8PCC\n\nC\n']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024217.jpg,"[4000, 6000]",36.96153846153846,"['WPC\n7937\n', 'RBDominick\nCharlesREdwards\nMcClellanville ab\nSoutleCarolina29458\n\nASSct18\n11774\n', '', '']","['C\n7937\n', 'RD\nCR\nC\nC29458\n\n18\n11774\n', '', '']","['WPC\n7937\n', 'C\nC\nC29458\n\n18\n11774\n', '', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024218.jpg,"[4000, 6000]",36.84615384615385,"['WPC\n8086\n', 'KBDominick\nCharlesREdwarnis\nMcClellanville\nSoutHCarolina29458\n4SYRII7669\nPAs\n', 'fAecorals\n3650\n', 'DMBC00055\nRICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n\n']","['C\n8086\n', 'R6D\nCR\nC\nC29458\n4R7669\n42\n', '3650\n', 'DC00055\nRCRDDC\n\nRCC\nRCR\n\n']","['WPC\n8086\n', '6\nC\nC\nC29458\n47669\nP42\n', 'P\n3650\n', 'PC00055\nCPC\n\nCC\nC\n\n']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024219.jpg,"[4000, 6000]",36.61538461538461,"['WPC\n7938\n', 'RBDominick\n\nCharlesREdwards9\nMcClellanville\nSouthCarolina29458\n\nEOct1968\n', 'Ahatama\nalee\n', '']","['C\n7938\n', 'RD\n\nCR9\nC\nC29458\n\n1968\n', '', '']","['WPC\n7938\n', 'C9\nC\nC29458\n\n1968\n', '', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024220.jpg,"[4000, 6000]",36.94230769230769,"['WPC\n8087\n', 'SOUTHCAROLINA\nWedge Plantation\nMcClellanville\n\nMarch 27 1967\n\neA\n', 'fr Aecoreay\n3650\n', 'DMBC00054\nRICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n\n']","['C\n8087\n', 'CR\nC\n\n27 1967\n\n4\n', '3650\n', 'DC00054\nRCRD8DC\n\nRCC\nR0CR\n\n']","['WPC\n8087\n', 'C\nW P\nC\n\n27 1967\n\n4\n', '3650\n', 'PC00054\nC8C\n\nCC\n0C\n\n']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024221.jpg,"[4000, 6000]",36.57692307692308,"['RBDominick\nCharlesREdward\nMcClellanville\nSoutleCarolina29458\n\n16Sent196F\nLig\n', 'WPC\n7939\n', '3GI6\n', '']","['RD\nCR\nC\nC29458\n\n16196\n', 'C\n7939\n', '316\n', '']","['C\nC\nC29458\n\n16196P\n', 'WPC\n7939\n', '316\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024222.jpg,"[4000, 6000]",36.71153846153846,"['WedgePlantation\nSouthSanteeRiver\nCharlestonCoSC\nMarch271967\nDouglasCFerguson\n', 'WPC\n8088\n', 'fAecorahs\n365O\n', 'DMBC00056\nRICHARDB DOMINICK\n\nMOTH8BUTTERFLY COLLECTION\nUNIVERSITYOFSOUTH CAROLINA\n\n']","['R\nCCC\n271967\nDC\n', 'C\n8088\n', '365D\n', 'DC00056\nRCRD DC\n\n8R CC\nR0R CR\n\n']","['WP\nCCC\n271967\nC\n', 'WPC\n8088\n', '365\n', 'C00056\nC PC\n\n8 CC\n0 C\n\n']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024223.jpg,"[4000, 6000]",37.09615384615385,"['RRDominick\nChariesR Edwards\n\nMcClellanville\nSoutheCarolina29458\n\n19SeyarHPV\nLIG4F\n', 'WPC\n7940\n', '', '']","['RRD\nCR\n\nC\nC29458\n\n19\n4\n', 'C\n7940\n', '', '']","['C WP\n\nC\nC29458\n\n19P\n4\n', 'WPC\n7940\n', '', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024224.jpg,"[4000, 6000]",37.13725490196079,"['WPC\n8089\n', 'RBDominick\nMcClellanville\nCh Carolina\n\ninfe en\npinderee\nKfheye\n', '', '']","['C\n8089\n', 'RD\nC\nC C\n\nC\n', '', '']","['WPC\n8089\n', 'C\nC C\n\nC\n', '', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024225.jpg,"[4000, 6000]",36.65384615384615,"['WPC\n7941\n', 'CULClianvillie\nSouth Carolina\nRBDominick\n\n2 Ced1969\nLich\n', '3646\n', '']","['C\n7941\n', 'CC\nC\nRRD\n\n2 C1969\n', '3646\n', '']","['WPC\n7941\n', 'CC\nC\n\n2 C1969\n', '3646\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024226.jpg,"[4000, 6000]",36.769230769230774,"['WPC\n8090\n', 'kBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina\n\nL6Jug19P2R\n', '', '']","['C\n8090\n', 'D\nCR\nC\nC\n\n26192R\n', '', '']","['WPC\n8090\n', 'C\nC\nC\n\n2619P2\n', '', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024227.jpg,"[4000, 6000]",36.78846153846154,"['WPC\n7942\n', 'RBDominick\n\nCharlesREdwardsA\nMcClellanville o\n\nSotlthCarolina29458\n\nALOcfJ7EF\nAichl\n', '36l6\n', '']","['C\n7942\n', 'RD\n\nCR\nC\n\nC29458\n\n07\n', '366\n', '']","['WPC\n7942\n', 'C\nC\n\nC29458\n\n07\n', '366\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024228.jpg,"[4000, 6000]",36.75,"['', 'KBDominick\nCharlesREdwards\nMcGlellanville\nSouthCarolina e\n22Ave1912\nLichtG\n', '']","['', 'RD\nCR\nC\n5C\n221912\n2\n', '']","['', 'C\nC\n5C\n221912\n2\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024229.jpg,"[4000, 6000]",36.63461538461539,"['WPC\n7943\n', 'RBDominick\nCharlesREdwards\nMcflellanville a\nSouthCarolina29458\n24Oc49i7\nfsehrhl\n', '36l6\n', '']","['C\n7943\n', 'RRD\nCR\nC29458\n244967\n7\n', '366\n', '']","['WPC\n7943\n', 'C\nC29458\n244967\n7\n', '366\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024230.jpg,"[4000, 6000]",36.529411764705884,"['SOUTHCAROLINA\nWedgePlantation\nMcClellanville\n\n10ViIJ196P\n\nCFerguson\n', 'WPC\n8092\n', '', 'THCAROLINA\njePlantation\nrellanville\n\nViljs 19gp\n\nsFerguson\n\nWPC\n8092\n']","['CR\nC\n\n101969\n\nC\n', 'C\n8092\n', '', 'CR\n\n197\n\nC\n8092\n']","['C\nWP\nC\n\n10W196P\n\nCP\n', 'WPC\n8092\n', '', 'C\nP\n\n197\n\nP\n\nWPC\n8092\n']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024231.jpg,"[4000, 6000]",37.13461538461539,"['WPC\n7944\n', 'RBDominick\n\nCharlesR Eawardsf\nMcClellanville\nSovthCarolina29458\n\n28Och1969\n\nZiCht\n', '', 'Peabanie\nOngiliwela Pex\n\n96 Jb\n']","['C\n7944\n', 'RRD\n\nCR\nC\nC29458\n\n281969\n\n4C\n', '', '96\n']","['WPC\n7944\n', 'C\nC\nC29458\n\n281969\n\n4C\n', '', 'P\nP\n\n96\n']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024232.jpg,"[4000, 6000]",36.65384615384615,"['WPC\n8093\n', 'nBVominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\nZ3Mehys70\n\nsees\n', '']","['C\n8093\n', 'CR\nC\nC29458\n23R70\n', '']","['WPC\n8093\n', 'C\nC\nC29458\n2370\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024233.jpg,"[4000, 6000]",36.78846153846154,"['NBVominick\nCharlesREdwards\nMcClellanville\na Carolina\n\n16 Aprl47t\nPiehto\n', 'WPC\n7945\n', '', '']","['R5\nCR\nC\nC\n\n16 471\n', 'RC\n7945\n', '', '']","['5\nC\nC\nC\n\n16 471\nP\n', 'WPC\n7945\n', '', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024234.jpg,"[4000, 6000]",37.11764705882353,"['WPC\n8094\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolinae\n', '']","['C\n8094\n', 'RD\nCR\nC\nC\n', '']","['WPC\n8094\n', 'C\nC\nC\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024235.jpg,"[4000, 6000]",36.75,"['WPC\n7946\n', 'INDZVOMINICE\nMcClellanville\nSouthCarolinz\n', 'S65\n', '']","['C\n7946\n', 'DC\nC\nC\n', '65\n', '']","['WPC\n7946\n', 'WC\nC\nC\n', '65\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024236.jpg,"[4000, 6000]",36.82692307692308,"['WPC\n8095\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolinae\n\n16June1990\neAkor\n', '']","['C\n8095\n', 'RRD\nCR\nC\nC\n\n161990\n', '']","['WPC\n8095\n', 'C\nC\nC\n\n161990\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024237.jpg,"[4000, 6000]",36.98039215686274,"['WPC\n7947\n', 'RRDominick\nCharlesR EdwanisZ\nMcCdellanville\nSouthCarolima29458\n\n14fIpe Gt3\n\ntbysotd\n', 'Lifoprosepus\nMak\n3S5IfF\n', '']","['C\n7947\n', 'RRD\nCR\nC\nC29458\n\n14 93\n', '357\n', '']","['WPC\n7947\n', 'C\nC\nC29458\n\n14 93\n', 'P\n357\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024238.jpg,"[4000, 6000]",36.80769230769231,"['nBVominick\nCharlesREdwards\nMcClellanville\nSouthCarolinae\n\nlt\nJelyI420\n', 'WPC\nQ2N906\n', '']","['DD\nCR\nC\nC\n\n1420\n', 'C\n20906\n', '']","['C\nC\nC\n\n1420\n', 'WPC\n20906\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024239.jpg,"[4000, 6000]",36.63461538461539,"['WPC\n7948\n', 'KBDominick\n\nChariesREdwards\nMc Clellanville ret\nSouth Cfrolina 29458\n\nSs SVPR 196\nLeb\n', '', '']","['C\n7948\n', 'RD\n\nCR\nC\nC 29458\n\nR 196\n', '', '']","['WPC\n7948\n', 'C\nC\nC 29458\n\nP 196\n', '', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024240.jpg,"[4000, 6000]",37.01960784313725,"['WPC\n8097\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina 29458\n\nA AOR G3\nAI6hH4\n', '']","['C\n8097\n', 'RRD\nCR\nC\nC 29458\n\n4 R 93\n464\n', '']","['WPC\n8097\n', 'C\nC\nC 29458\n\n4 93\n464\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024241.jpg,"[4000, 6000]",36.63461538461539,"['WPC\n7949\n', 'BDominick\nCharlesREdwards\nMc Clellanville\n', '']","['C\n7949\n', 'DD\nCR\nC\n', '']","['WPC\n7949\n', 'C\nC\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024242.jpg,"[4000, 6000]",36.84615384615385,"['RBDominick\nCharlesREdwards\nMcClellanville o\nSouthCarolina2945\n42JuuelKS\n\nfJsehk\n', 'WPC\n8098\n', '']","['RD\nCR\nC\nC2945\n42R\n\n2\n', 'RC\n8098\n', '']","['C\n\nC\n\nC2945\n42\n\n2\n', 'WPC\n8098\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024243.jpg,"[4000, 6000]",36.61538461538461,"['WPC\n7950\n', 'RBDominick\nChariesREdwards\n\nMcClellanville A\nSouthEarojina29458\n\nJ4AyAIGS\nLiebe\n', '']","['C\n7950\n', 'RD\nCR\n\nC\n29458\n\n415\n', '']","['WPC\n7950\n', 'C\n\nC\n29458\n\n415\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024244.jpg,"[4000, 6000]",36.94230769230769,"['WPC\n8099\n', 'SOUTHCAROLINA\nWedge Plantation\nMcClellanville\nAugust y 1968\nDCFerguson\n', '']","['C\n8099\n', 'CR\nC\n1968\nDC\n', '']","['WPC\n8099\n', 'C\nW P\nC\n1968\nC\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024245.jpg,"[4000, 6000]",36.92156862745098,"['WPC\n7951\n', 'KBVominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\n\n13Sune 1968\nLich\n', '']","['C\n7951\n', 'R6D\nCR\nC\nC29458\n\n13 1968\n4\n', '']","['WPC\n7951\n', '6\nC\nC\nC29458\n\n13 1968\n4\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024246.jpg,"[4000, 6000]",36.80769230769231,"['rR BDominick\nCharlesREdwards sw\nMcClellanville\nSoutharolina29458\n\n2lJetneFLP\nLISA\n', 'WPC\n8100\n', '']","['R D\nCR\nC\n29458\n\n296\n4\n', 'C\n8100\n', '']","['C\nC\n29458\n\n296P\n4\n', 'WPC\n8100\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024247.jpg,"[4000, 6000]",36.55769230769231,"['WPC\n7952\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina 29458\n\n1Aipe1909\n', '']","['C\n7952\n', 'RRD\nCR\nC\nC 29458\n\n11909\n', '']","['WPC\n7952\n', 'C\nC\nC 29458\n\n11909\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024248.jpg,"[4000, 6000]",36.61538461538461,"['WPC\n8101\n', 'SOUTHCAROLINA\nWedge Plantation\nMcClellanville\nAugust d 1968\nDCFPerguson\n', '']","['C\n8101\n', 'CRC\nC\n1968\nDC\n', '']","['WPC\n8101\n', 'CC\nW P\nC\n1968\nCP\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024249.jpg,"[4000, 6000]",36.88235294117647,"['WPC\n7953\n', 'RBDominick\n\nCharlesREdwards\nMcGlellanville oS\nSouth Carolina 29458\n\n1 Sir GLY\n', '']","['C\n7953\n', 'RRD\n\nCR\nC\nC 29458\n\n1 4\n', '']","['WPC\n7953\n', 'C\nC\nC 29458\n\n1 4\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024250.jpg,"[4000, 6000]",36.53846153846154,"['RBDominick\nCharlesREdwards\nMcClellanville 3\nSouthCarolina29458\n\nVt ay HLS\n', 'WPC\n8102\n', 'LS09ENS\n\nCnUis\n', '']","['RRD\nCR\nC 3\nC29458\n\n4\n', 'C\n8102\n', '1509\n\nC\n', '']","['C\nC 3\nC29458\n\n4 W\n', 'WPC\n8102\n', '1509\n\nC\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024251.jpg,"[4000, 6000]",36.71153846153846,"['WPC\n7954\n', 'RBDominick\nCharlesREdwards\nMcClellanville\n\n27 Sept1967\n\nloeth\n', 'as A erpalaph 0\n', '']","['C\n7954\n', 'RRD\nCR\nC\n\n27 1967\n', '0\n', '']","['WPC\n7954\n', 'C\nC\n\n27 1967\n', '0\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024252.jpg,"[4000, 6000]",36.519230769230774,"['WPC\n8103\n', '', 'is 69Ofe\nteuu is\n', '']","['RC\n8103\n', '', '69C\n1\n', '']","['WPC\n8103\n', '', '69C\n1\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024253.jpg,"[4000, 6000]",36.94117647058823,"['WPC\n7955\n', 'Mhitrogyphi\n68h\n', 'MicClellanville 3\nSouth raed\n\nnie Iag2\nwae\n', '']","['C\n7955\n', '368\n', 'C 3\n5\n\n2\n', '']","['WPC\n7955\n', '368\n', 'C 3\n5\n\n2\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024254.jpg,"[4000, 6000]",36.55769230769231,"['WPC\n8104\n', 'RBDominick\n\nCharlesREdwards\nMcClellagville\nSouthCarolina29458\n\n1SNO4y194G\nLigh\n', '', 'DMBCO000S1\nRICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n\n']","['C\n8104\n', 'RD\n\nCR\nC\nC29458\n\n1044194\n1\n', '', 'DC00051\nRCRD8DC\n\nRCC\nR0CR\n\n']","['WPC\n8104\n', 'C\nC\nC29458\n\n1044194\n1\n', '', 'PC00051\nC8WC\n\nCC\n0C\n\n']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024255.jpg,"[4000, 6000]",37.11764705882353,"['WPC\n7956\n', '', '']","['C\n7956\n', '', '']","['WPC\n7956\n', '', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024256.jpg,"[4000, 6000]",36.730769230769226,"['WPC\n8105\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\n16AAPR19C69\nLitpd\n', 'pets\nbG3\n', 'DMBC0Q050\nRICHARDBDOMINICK\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n8105\n', 'RRD\nCR\nC\nC29458\n16R19C69\n', '3\n', 'DC00050\nRCRDDC\n8RCC\n\nR0CR\n']","['WPC\n8105\n', 'C\nC\n\nC29458\n16P19C69\n', '3\n', 'PC00050\nCC\n8CC\n\n0C\n']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024257.jpg,"[4000, 6000]",36.90196078431373,"['WPC\n8106\n', 'RBDominick\nCharlesREdwarist\nMcClellanville\nSoutharolina294586\n26Seal1965\nLt6n e\n', 'Beli\nBoer\n', 'DMBC00060\n\nRICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n\n']","['C\n8106\n', 'RD\nCR\nC\n294586\n261965\nC6\n', '', 'DC00060\n\nRCRD8DC\n\nRCRCC\nR0CR\n\n']","['WPC\n8106\n', 'C\nC\n294586\n261965\nC6\n', '', 'C00060\n\nC8WC\n\nCCC\n0C\n\n']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024258.jpg,"[4000, 6000]",37.21568627450981,"['WPC\n7958\n', 'McClellanville s\nSouth Carolina\nDominick\n\nq6\n4Gep1967\n', '']","['C\n7958\n', 'C\nC\nD\n\n6\n41967\n', '']","['WPC\n7958\n', 'C\nC\nP\n\n6\n41967\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024259.jpg,"[4000, 6000]",36.82692307692308,"['RR BDominick\nCharlesREdwards4\nMcGlellanville\nSouthCarolina29458\n', 'WPC\n8107\n', 'Meta leefrea\nisvalis\nMeLoj\n', 'DMBC00059\n\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n']","['RR D\nCR4\nC29458\n', 'C\n8107\n', '', 'DC00059\n\nRCRD8DC\n\n8RCC\nRCR\n']","['C4\nC29458\n', 'WPC\n8107\n', '', 'PC00059\n\nC8C\n\n8CC\nC\n']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024260.jpg,"[4000, 6000]",36.78846153846154,"['WPC\n7957\n', 'mBVominick\nCharlesREdwards\nMcClellanville\nSouth Carolina\n', '']","['RC\n7957\n', 'D\nCR\nC\nC\n', '']","['WPC\n7957\n', 'C\nC\nC\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024261.jpg,"[4000, 6000]",36.88461538461538,"['WPC\n8108\n', 'KBDominick\nMcClellanville\nSouth Carolina\n\nAprl47\nLishte\n', '']","['C\n8108\n', 'D\nC\nC\n\n147\n', '']","['WPC\n8108\n', 'C\nC\n\n147\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024262.jpg,"[4000, 6000]",36.55769230769231,"['WPC\n7959\n', 'RBDominick\nMcClellanville\nSoutbCarolina\n\n1O fA\nht\n', '']","['C\n7959\n', 'RD\nC\nC\n\n10 17\nR2\n', '']","['WPC\n7959\n', 'C\nC\n\n10 17\n2\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024263.jpg,"[4000, 6000]",36.78846153846154,"['KBDominick\nCharlesREdwards\nMcClellgnville\nSouthCarolina\n\n13\nPag147\n', 'WPC\n8109\n', '']","['6D\nCR\nC\nC\n\n13\n147\n', 'C\n8109\n', '']","['6\nC\nC\nC\n\n13\nP147\n', 'WPC\n8109\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024264.jpg,"[4000, 6000]",36.55769230769231,"['WPC\n7960\n', 'KRBDominick\nCharlesREdwards\nMcClellnviile\n\nSouthCarolina 29458\n\n27 Sep7 FET\n', '']","['C\n7960\n', 'RD\nCR\nC\n\nC 29458\n\n27 7 7\n', '']","['WPC\n7960\n', 'C\nC\n\nC 29458\n\n27 7 7\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024265.jpg,"[4000, 6000]",36.78846153846154,"['WPC\n8110\n', 'KBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina\n22Aga1972\nCrohpem\n', 'F6S\n', '']","['C\n8110\n', 'RD\nCR\nC\nC\n221972\nC\n', '65\n', '']","['WPC\n8110\n', 'C\nC\nC\n221972\nC\n', '65\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024266.jpg,"[4000, 6000]",37.13725490196079,"['WPC\n7961\n', 'McClellanville\nSouthCarolina\nCharlesREdwards\n\n12 TalyF67\n\nLs34\n', '']","['C\n7961\n', 'C\nC\nCR\n\n12 967\n\n234\n', '']","['WPC\n7961\n', 'C\nC\nC\n\n12 967\n\n234\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024267.jpg,"[4000, 6000]",36.61538461538461,"['WPC\n8111\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\nGSune1976\nlieitcheFY\n']","['C\n8111\n', 'RD\nCR\nC\nC29458\n1976\n']","['WPC\n8111\n', 'C\n\nC\n\nC29458\n1976\n']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024268.jpg,"[4000, 6000]",36.55769230769231,"['WPC\n8112\n', 'KBVominick\nCharlesREdwards\nMcClellanville e\nSouthCarolina29458\n2Jane1970\nCLSLtpZt\n', '']","['C\n8112\n', 'D\nCR\nC\nC29458\n21970\nC\n', '']","['WPC\n8112\n', 'C\nC\nC29458\n21970\nC\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024269.jpg,"[4000, 6000]",37.19607843137255,"['WPC\n7963\n', 'McClellanville\nSouthCarolina\nRBDominick\nJtJTu ly 1967\n', '']","['C\n7963\n', 'C\nC\nRD\n1967\n', '']","['WPC\n7963\n', 'C\nC\n1967\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024270.jpg,"[4000, 6000]",36.63461538461539,"['WPC\n8113\n', 'xBDominick\nChariesREdwards\nMcClellanville\nSouthCarolinas\n', '']","['C\n8113\n', 'RD\nCR\nC\nC\n', '']","['WPC\n8113\n', 'C\nC\nC\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024271.jpg,"[4000, 6000]",37.03921568627451,"['wPCc\n7962\n', 'McClellanville\nSouthCarolina\nCharlesREdwards\n\nef Tetby S967\nAstGht\n', '']","['C\n7962\n', 'C\nC\nCR\n\n967\n154\n', '']","['WPC\n7962\n', 'C\nC\nC\n\n967\n154\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024272.jpg,"[4000, 6000]",36.80769230769231,"['RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina\n\n90Suly197\nLithtetaAA\n', 'WPC\n8114\n', '']","['RD\nCR\nC\nC\n\n90197\n', 'C\n8114\n', '']","['C\nC\nC\n\n90197\n', 'WPC\n8114\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024273.jpg,"[4000, 6000]",36.78846153846154,"['WPC\n7964\n', 'Mc Clellanville\nSouthCarolina\n\nCharlesR Edwards\n72Tuly IFL7T\nhsgh\n\n', '']","['RC\n7964\n', 'C\nC\n\nCR\n72 67\n\n', '']","['WPC\n7964\n', 'C\nC\n\nC\n72 P67\n\n', '']",modelv1.0__2026-05-21 09:31:44
D:/moth_photos/database\batch_13\img_moth_00024274.jpg,"[4000, 6000]",36.57692307692308,"['WPC\n8115\n', 'RBVominick\nCharlesREdwards\nMcClellanville\nSouthCarolina\n\n920\nMarga\n', '']","['C\n8115\n', 'R6D\nCR\nC\nC\n\n920\n', '']","['WPC\n8115\n', '6\nC\nC\nC\n\n920\nW\n', '']",modelv1.0__2026-05-21 09:31:44
